timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T14:43:13.996+02:00,1,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,125,,,,640,True,visible_faces=0
2026-06-12T14:43:14.149+02:00,3,loic,0.6916,0.3084,TRACKING,STOPPED,STOP,138,113,443.5,127.0,640,True,visible_faces=1
2026-06-12T14:43:14.940+02:00,27,loic,0.6321,0.3679,TRACKING,MOVED_RIGHT,RIGHT,140,115,443.0,127.0,640,True,visible_faces=1
2026-06-12T14:43:15.013+02:00,28,loic,0.6254,0.3746,TRACKING,STOPPED,STOP,140,,443.0,128.0,640,True,visible_faces=1
2026-06-12T14:43:16.145+02:00,63,loic,0.6320,0.3680,LOCKED,CENTERED,STOP,140,,303.5,125.5,640,True,visible_faces=1
2026-06-12T14:43:16.207+02:00,64,loic,0.6290,0.3710,LOCKED,CENTERED,STOP,133,,309.0,126.0,640,True,visible_faces=1
2026-06-12T14:43:16.210+02:00,65,loic,0.6290,0.3710,LOCKED,CENTERED,STOP,133,,309.0,126.0,640,True,visible_faces=1
2026-06-12T14:43:16.271+02:00,66,loic,0.6270,0.3730,LOCKED,CENTERED,STOP,133,,308.5,126.5,640,True,visible_faces=1
2026-06-12T14:43:16.274+02:00,67,loic,0.6270,0.3730,LOCKED,CENTERED,STOP,133,,308.5,126.5,640,True,visible_faces=1
2026-06-12T14:43:16.335+02:00,68,loic,0.6192,0.3808,LOCKED,CENTERED,STOP,133,,309.5,126.5,640,True,visible_faces=1
2026-06-12T14:43:16.348+02:00,69,loic,0.6192,0.3808,LOCKED,CENTERED,STOP,133,,309.5,126.5,640,True,visible_faces=1
2026-06-12T14:43:16.415+02:00,70,loic,0.6151,0.3849,LOCKED,CENTERED,STOP,120,,317.5,123.0,640,True,visible_faces=1
2026-06-12T14:43:16.418+02:00,71,loic,0.6151,0.3849,LOCKED,CENTERED,STOP,120,,317.5,123.0,640,True,visible_faces=1
2026-06-12T14:43:16.481+02:00,72,loic,0.5865,0.4135,LOCKED,CENTERED,STOP,120,,342.0,126.0,640,True,visible_faces=1
2026-06-12T14:43:16.484+02:00,73,loic,0.5865,0.4135,LOCKED,CENTERED,STOP,120,,342.0,126.0,640,True,visible_faces=1
2026-06-12T14:43:16.544+02:00,74,loic,0.5862,0.4138,LOCKED,CENTERED,STOP,120,,342.0,126.5,640,True,visible_faces=1
2026-06-12T14:43:16.547+02:00,75,loic,0.5862,0.4138,LOCKED,CENTERED,STOP,120,,342.0,126.5,640,True,visible_faces=1
2026-06-12T14:43:16.608+02:00,76,loic,0.5907,0.4093,LOCKED,CENTERED,STOP,120,,342.0,126.5,640,True,visible_faces=1
2026-06-12T14:43:16.612+02:00,77,loic,0.5907,0.4093,LOCKED,CENTERED,STOP,120,,342.0,126.5,640,True,visible_faces=1
2026-06-12T14:43:16.671+02:00,78,loic,0.5907,0.4093,TRACKING,STOPPED,STOP,120,,369.0,124.5,640,True,visible_faces=1
2026-06-12T14:43:17.009+02:00,88,loic,0.6014,0.3986,TRACKING,MOVED_RIGHT,RIGHT,127,119,411.5,126.0,640,True,visible_faces=1
2026-06-12T14:43:17.020+02:00,89,loic,0.6014,0.3986,TRACKING,STOPPED,STOP,127,,411.5,126.0,640,True,visible_faces=1
2026-06-12T14:43:17.217+02:00,94,loic,0.5832,0.4168,TRACKING,MOVED_LEFT,LEFT,47,55,387.0,127.5,640,True,visible_faces=1
2026-06-12T14:43:17.220+02:00,95,loic,0.5832,0.4168,TRACKING,STOPPED,STOP,47,,387.0,127.5,640,True,visible_faces=1
2026-06-12T14:43:17.428+02:00,100,loic,0.5983,0.4017,TRACKING,MOVED_RIGHT,RIGHT,132,124,387.5,128.0,640,True,visible_faces=1
2026-06-12T14:43:17.431+02:00,101,loic,0.5983,0.4017,TRACKING,STOPPED,STOP,132,,387.5,128.0,640,True,visible_faces=1
2026-06-12T14:43:17.826+02:00,112,loic,0.6029,0.3971,TRACKING,MOVED_LEFT,LEFT,123,115,345.5,126.5,640,True,visible_faces=1
2026-06-12T14:43:17.829+02:00,113,loic,0.6029,0.3971,TRACKING,STOPPED,STOP,123,,345.5,126.5,640,True,visible_faces=1
2026-06-12T14:43:18.023+02:00,119,loic,0.6094,0.3906,LOCKED,CENTERED,STOP,123,,310.5,125.0,640,True,visible_faces=1
2026-06-12T14:43:18.099+02:00,120,loic,0.5984,0.4016,LOCKED,CENTERED,STOP,117,,318.0,125.5,640,True,visible_faces=1
2026-06-12T14:43:18.102+02:00,121,loic,0.5984,0.4016,LOCKED,CENTERED,STOP,117,,318.0,125.5,640,True,visible_faces=1
2026-06-12T14:43:18.162+02:00,122,loic,0.5950,0.4050,LOCKED,CENTERED,STOP,117,,317.0,126.0,640,True,visible_faces=1
2026-06-12T14:43:18.164+02:00,123,loic,0.5950,0.4050,LOCKED,CENTERED,STOP,117,,317.0,126.0,640,True,visible_faces=1
2026-06-12T14:43:18.225+02:00,124,loic,0.5928,0.4072,LOCKED,CENTERED,STOP,117,,318.0,126.0,640,True,visible_faces=1
2026-06-12T14:43:18.228+02:00,125,loic,0.5928,0.4072,LOCKED,CENTERED,STOP,117,,318.0,126.0,640,True,visible_faces=1
2026-06-12T14:43:18.290+02:00,126,loic,0.5888,0.4112,LOCKED,CENTERED,STOP,113,,331.5,124.0,640,True,visible_faces=1
2026-06-12T14:43:18.293+02:00,127,loic,0.5888,0.4112,LOCKED,CENTERED,STOP,113,,331.5,124.0,640,True,visible_faces=1
2026-06-12T14:43:18.353+02:00,128,loic,0.5888,0.4112,LOCKED,CENTERED,STOP,113,,343.5,126.5,640,True,visible_faces=1
2026-06-12T14:43:18.356+02:00,129,loic,0.5888,0.4112,LOCKED,CENTERED,STOP,113,,343.5,126.5,640,True,visible_faces=1
2026-06-12T14:43:18.416+02:00,130,loic,0.5976,0.4024,LOCKED,CENTERED,STOP,113,,343.0,127.0,640,True,visible_faces=1
2026-06-12T14:43:18.428+02:00,131,loic,0.5976,0.4024,LOCKED,CENTERED,STOP,113,105,343.0,127.0,640,True,visible_faces=1
2026-06-12T14:43:18.497+02:00,132,loic,0.5984,0.4016,LOCKED,CENTERED,STOP,113,,343.0,126.5,640,True,visible_faces=1
2026-06-12T14:43:18.500+02:00,133,loic,0.5984,0.4016,LOCKED,CENTERED,STOP,119,,343.0,126.5,640,True,visible_faces=1
2026-06-12T14:43:18.560+02:00,134,loic,0.6094,0.3906,LOCKED,CENTERED,STOP,119,,335.0,123.5,640,True,visible_faces=1
2026-06-12T14:43:18.564+02:00,135,loic,0.6094,0.3906,LOCKED,CENTERED,STOP,119,,335.0,123.5,640,True,visible_faces=1
