timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T14:18:22.564+02:00,1017,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:22.626+02:00,1018,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,37,,,640,True,visible_faces=1
2026-06-12T14:18:22.629+02:00,1019,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:22.690+02:00,1020,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:22.692+02:00,1021,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:22.750+02:00,1022,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:22.752+02:00,1023,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:22.788+02:00,1024,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:22.835+02:00,1025,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:22.869+02:00,1026,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:22.890+02:00,1027,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:22.957+02:00,1028,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:22.960+02:00,1029,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.024+02:00,1030,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.027+02:00,1031,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.089+02:00,1032,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,37,,,640,True,visible_faces=1
2026-06-12T14:18:23.092+02:00,1033,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.153+02:00,1034,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.156+02:00,1035,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.228+02:00,1036,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.231+02:00,1037,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.267+02:00,1038,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.290+02:00,1039,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.331+02:00,1040,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.354+02:00,1041,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.395+02:00,1042,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.418+02:00,1043,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.486+02:00,1044,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.488+02:00,1045,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.569+02:00,1046,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,37,,,640,True,visible_faces=1
2026-06-12T14:18:23.572+02:00,1047,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.607+02:00,1048,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.626+02:00,1049,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.667+02:00,1050,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.690+02:00,1051,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.731+02:00,1052,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.754+02:00,1053,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.821+02:00,1054,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.824+02:00,1055,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.859+02:00,1056,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.898+02:00,1057,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:23.966+02:00,1058,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:23.969+02:00,1059,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.033+02:00,1060,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,37,,,640,True,visible_faces=1
2026-06-12T14:18:24.037+02:00,1061,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.071+02:00,1062,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.090+02:00,1063,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.158+02:00,1064,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.161+02:00,1065,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.195+02:00,1066,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.234+02:00,1067,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.275+02:00,1068,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.298+02:00,1069,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.339+02:00,1070,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.362+02:00,1071,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.429+02:00,1072,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.431+02:00,1073,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.472+02:00,1074,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.515+02:00,1075,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,37,,,640,True,visible_faces=1
2026-06-12T14:18:24.535+02:00,1076,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.570+02:00,1077,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.638+02:00,1078,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.640+02:00,1079,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.676+02:00,1080,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.723+02:00,1081,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.739+02:00,1082,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.762+02:00,1083,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=0
2026-06-12T14:18:24.829+02:00,1084,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.831+02:00,1085,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.868+02:00,1086,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.915+02:00,1087,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.953+02:00,1088,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:24.971+02:00,1089,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,37,,,640,True,visible_faces=1
2026-06-12T14:18:25.044+02:00,1090,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.047+02:00,1091,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.082+02:00,1092,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.123+02:00,1093,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.140+02:00,1094,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.162+02:00,1095,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.229+02:00,1096,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.231+02:00,1097,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.284+02:00,1098,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.336+02:00,1099,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.354+02:00,1100,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.370+02:00,1101,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.442+02:00,1102,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,37,,,640,True,visible_faces=1
2026-06-12T14:18:25.445+02:00,1103,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.480+02:00,1104,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.524+02:00,1105,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.545+02:00,1106,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.562+02:00,1107,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.633+02:00,1108,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
2026-06-12T14:18:25.642+02:00,1109,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,43,,,,640,True,visible_faces=1
