timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T18:16:18.748+02:00,52,loic,0.6285,0.3715,LOCKED,CENTERED,STOP,141,,347.0,259.0,640,False,visible_faces=1
2026-06-12T18:16:18.760+02:00,53,loic,0.6285,0.3715,LOCKED,CENTERED,STOP,141,,347.0,259.0,640,False,visible_faces=1
2026-06-12T18:16:18.810+02:00,54,loic,0.5963,0.4037,LOCKED,CENTERED,STOP,141,,342.5,259.5,640,False,visible_faces=1
2026-06-12T18:16:18.812+02:00,55,loic,0.5963,0.4037,TRACKING,STOPPED,STOP,141,,342.5,259.5,640,False,visible_faces=1
2026-06-12T18:16:19.064+02:00,62,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,141,,,,640,False,visible_faces=1
2026-06-12T18:16:19.164+02:00,65,loic,0.5455,0.4545,TRACKING,STOPPED,STOP,141,,293.5,256.5,640,False,visible_faces=1
2026-06-12T18:16:19.181+02:00,66,loic,0.5455,0.4545,LOCKED,CENTERED,STOP,141,,301.0,260.0,640,False,visible_faces=1
2026-06-12T18:16:19.229+02:00,67,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,141,,,,640,False,visible_faces=1
2026-06-12T18:16:20.134+02:00,94,loic,0.5994,0.4006,LOCKED,CENTERED,STOP,141,,187.0,248.0,640,True,visible_faces=1
2026-06-12T18:16:20.137+02:00,95,loic,0.5994,0.4006,LOCKED,CENTERED,STOP,141,,187.0,248.0,640,True,visible_faces=1
2026-06-12T18:16:20.214+02:00,96,loic,0.5994,0.4006,LOCKED,CENTERED,STOP,141,,164.5,246.0,640,True,visible_faces=1
2026-06-12T18:16:20.218+02:00,97,loic,0.5994,0.4006,LOCKED,CENTERED,STOP,141,129,164.5,246.0,640,True,visible_faces=1
2026-06-12T18:16:20.280+02:00,98,loic,0.6094,0.3906,LOCKED,CENTERED,STOP,141,,161.0,244.5,640,True,visible_faces=1
2026-06-12T18:16:20.282+02:00,99,loic,0.6094,0.3906,TRACKING,STOPPED,STOP,141,,161.0,244.5,640,True,visible_faces=1
2026-06-12T18:16:20.550+02:00,106,loic,0.6195,0.3805,TRACKING,MOVED_LEFT,LEFT,79,91,116.5,243.5,640,True,visible_faces=1
2026-06-12T18:16:20.554+02:00,107,loic,0.6195,0.3805,TRACKING,STOPPED,STOP,79,,116.5,243.5,640,True,visible_faces=1
2026-06-12T18:16:20.743+02:00,112,loic,0.5476,0.4524,TRACKING,MOVED_RIGHT,RIGHT,109,121,107.0,241.5,640,True,visible_faces=1
2026-06-12T18:16:20.746+02:00,113,loic,0.5476,0.4524,TRACKING,STOPPED,STOP,109,,107.0,241.5,640,True,visible_faces=1
2026-06-12T18:16:21.543+02:00,136,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,72,,,,640,False,visible_faces=1
2026-06-12T18:16:23.556+02:00,197,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:23.591+02:00,198,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:23.637+02:00,199,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:23.673+02:00,200,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:23.699+02:00,201,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:23.739+02:00,202,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:23.763+02:00,203,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:23.802+02:00,204,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,92,,,640,True,visible_faces=0
2026-06-12T18:16:23.828+02:00,205,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:23.864+02:00,206,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:23.889+02:00,207,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:23.926+02:00,208,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:23.953+02:00,209,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.011+02:00,210,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.036+02:00,211,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.074+02:00,212,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.098+02:00,213,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.140+02:00,214,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.165+02:00,215,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.201+02:00,216,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.225+02:00,217,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.266+02:00,218,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.292+02:00,219,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.347+02:00,220,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.372+02:00,221,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.412+02:00,222,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.436+02:00,223,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.476+02:00,224,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.499+02:00,225,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.535+02:00,226,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.563+02:00,227,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.597+02:00,228,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.628+02:00,229,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.663+02:00,230,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.708+02:00,231,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.747+02:00,232,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.769+02:00,233,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.812+02:00,234,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.834+02:00,235,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.874+02:00,236,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.900+02:00,237,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.941+02:00,238,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:24.961+02:00,239,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.007+02:00,240,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.044+02:00,241,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.079+02:00,242,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.106+02:00,243,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.146+02:00,244,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.172+02:00,245,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.211+02:00,246,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.235+02:00,247,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.281+02:00,248,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.300+02:00,249,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.334+02:00,250,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.377+02:00,251,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.416+02:00,252,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,False,visible_faces=0
2026-06-12T18:16:25.442+02:00,253,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.480+02:00,254,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.508+02:00,255,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.548+02:00,256,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.571+02:00,257,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.606+02:00,258,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.635+02:00,259,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.669+02:00,260,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.699+02:00,261,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.757+02:00,262,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.779+02:00,263,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.816+02:00,264,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.841+02:00,265,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.880+02:00,266,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,72,,,,640,True,visible_faces=0
2026-06-12T18:16:25.906+02:00,267,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:25.948+02:00,268,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:25.969+02:00,269,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.008+02:00,270,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.034+02:00,271,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.085+02:00,272,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.113+02:00,273,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.151+02:00,274,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.178+02:00,275,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.217+02:00,276,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.241+02:00,277,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.279+02:00,278,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.307+02:00,279,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.344+02:00,280,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.371+02:00,281,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.421+02:00,282,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.450+02:00,283,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.490+02:00,284,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.514+02:00,285,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.549+02:00,286,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.577+02:00,287,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.614+02:00,288,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.643+02:00,289,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.677+02:00,290,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.706+02:00,291,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.744+02:00,292,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.787+02:00,293,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.827+02:00,294,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.851+02:00,295,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.892+02:00,296,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:26.915+02:00,297,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:26.949+02:00,298,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:26.978+02:00,299,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.019+02:00,300,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.042+02:00,301,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.079+02:00,302,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.123+02:00,303,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.161+02:00,304,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.185+02:00,305,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.221+02:00,306,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.250+02:00,307,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.287+02:00,308,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.316+02:00,309,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.350+02:00,310,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.378+02:00,311,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.415+02:00,312,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.458+02:00,313,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.500+02:00,314,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.522+02:00,315,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.562+02:00,316,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.585+02:00,317,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.625+02:00,318,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.650+02:00,319,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.687+02:00,320,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.714+02:00,321,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.751+02:00,322,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.779+02:00,323,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.835+02:00,324,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.857+02:00,325,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.894+02:00,326,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.923+02:00,327,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.961+02:00,328,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:27.985+02:00,329,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:28.022+02:00,330,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:28.050+02:00,331,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:28.085+02:00,332,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:28.114+02:00,333,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:28.168+02:00,334,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:28.194+02:00,335,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:28.233+02:00,336,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:28.258+02:00,337,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,False,visible_faces=0
2026-06-12T18:16:28.294+02:00,338,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,74,,,640,True,visible_faces=0
2026-06-12T18:16:28.322+02:00,339,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:28.358+02:00,340,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:28.388+02:00,341,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:28.425+02:00,342,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:28.450+02:00,343,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:28.507+02:00,344,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:28.530+02:00,345,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:28.569+02:00,346,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:28.593+02:00,347,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:16:28.634+02:00,348,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:16:28.658+02:00,349,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:16:28.695+02:00,350,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:16:28.722+02:00,351,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:16:28.760+02:00,352,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:16:28.787+02:00,353,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:16:28.828+02:00,354,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:16:28.865+02:00,355,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,94,,,,640,True,visible_faces=0
2026-06-12T18:16:28.904+02:00,356,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,94,,,,640,True,visible_faces=0
2026-06-12T18:16:28.930+02:00,357,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,94,,,,640,True,visible_faces=0
2026-06-12T18:16:28.966+02:00,358,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,94,,,,640,True,visible_faces=0
2026-06-12T18:16:28.994+02:00,359,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,94,,,,640,True,visible_faces=0
2026-06-12T18:16:29.031+02:00,360,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,94,,,,640,True,visible_faces=0
2026-06-12T18:16:29.057+02:00,361,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,94,,,,640,True,visible_faces=0
2026-06-12T18:16:29.093+02:00,362,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,61,,,,640,True,visible_faces=0
2026-06-12T18:16:29.124+02:00,363,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,61,,,,640,True,visible_faces=0
2026-06-12T18:16:29.159+02:00,364,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,61,,,,640,True,visible_faces=0
2026-06-12T18:16:29.202+02:00,365,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,61,,,,640,True,visible_faces=0
