timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T16:28:02.705+02:00,166,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:02.728+02:00,167,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:02.763+02:00,168,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:02.792+02:00,169,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:02.830+02:00,170,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:02.859+02:00,171,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:02.894+02:00,172,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:02.922+02:00,173,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:02.959+02:00,174,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:03.004+02:00,175,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:03.039+02:00,176,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:03.066+02:00,177,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:03.105+02:00,178,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,,,,640,True,visible_faces=0
2026-06-12T16:28:03.131+02:00,179,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,26,32,,,640,True,visible_faces=0
2026-06-12T16:28:03.164+02:00,180,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.191+02:00,181,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.227+02:00,182,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.256+02:00,183,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.291+02:00,184,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.322+02:00,185,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.377+02:00,186,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.401+02:00,187,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.443+02:00,188,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.467+02:00,189,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.507+02:00,190,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.531+02:00,191,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.564+02:00,192,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.595+02:00,193,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,38,,,640,True,visible_faces=0
2026-06-12T16:28:03.630+02:00,194,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.655+02:00,195,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.709+02:00,196,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.739+02:00,197,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.780+02:00,198,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.802+02:00,199,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.839+02:00,200,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.863+02:00,201,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.903+02:00,202,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.929+02:00,203,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.963+02:00,204,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:03.994+02:00,205,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.050+02:00,206,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,38,,,640,True,visible_faces=0
2026-06-12T16:28:04.071+02:00,207,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.107+02:00,208,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.136+02:00,209,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.175+02:00,210,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.202+02:00,211,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.239+02:00,212,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.266+02:00,213,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.308+02:00,214,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.327+02:00,215,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.364+02:00,216,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.407+02:00,217,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.446+02:00,218,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.475+02:00,219,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.512+02:00,220,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,38,,,640,True,visible_faces=0
2026-06-12T16:28:04.537+02:00,221,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.579+02:00,222,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.602+02:00,223,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.642+02:00,224,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.664+02:00,225,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.705+02:00,226,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.745+02:00,227,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.779+02:00,228,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.809+02:00,229,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.850+02:00,230,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.874+02:00,231,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.907+02:00,232,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.938+02:00,233,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:04.978+02:00,234,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,38,,,640,True,visible_faces=0
2026-06-12T16:28:05.002+02:00,235,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.041+02:00,236,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.084+02:00,237,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.116+02:00,238,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.143+02:00,239,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.179+02:00,240,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.207+02:00,241,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.246+02:00,242,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.273+02:00,243,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.312+02:00,244,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.336+02:00,245,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.375+02:00,246,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.403+02:00,247,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.459+02:00,248,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,38,,,640,True,visible_faces=0
2026-06-12T16:28:05.483+02:00,249,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.524+02:00,250,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.545+02:00,251,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.581+02:00,252,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.608+02:00,253,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.651+02:00,254,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.673+02:00,255,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.713+02:00,256,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.737+02:00,257,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.794+02:00,258,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.818+02:00,259,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.852+02:00,260,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.881+02:00,261,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.922+02:00,262,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,38,,,640,True,visible_faces=0
2026-06-12T16:28:05.944+02:00,263,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:05.982+02:00,264,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.007+02:00,265,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.048+02:00,266,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.074+02:00,267,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.108+02:00,268,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.152+02:00,269,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.190+02:00,270,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.215+02:00,271,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.257+02:00,272,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.282+02:00,273,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.322+02:00,274,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.346+02:00,275,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.382+02:00,276,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,38,,,640,True,visible_faces=0
2026-06-12T16:28:06.407+02:00,277,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.444+02:00,278,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.492+02:00,279,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.530+02:00,280,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.554+02:00,281,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.594+02:00,282,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.618+02:00,283,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.656+02:00,284,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.682+02:00,285,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.716+02:00,286,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.744+02:00,287,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.784+02:00,288,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.828+02:00,289,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.872+02:00,290,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,38,,,640,True,visible_faces=0
2026-06-12T16:28:06.888+02:00,291,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,32,,,,640,True,visible_faces=0
2026-06-12T16:28:06.923+02:00,292,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:06.955+02:00,293,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:06.992+02:00,294,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.017+02:00,295,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.054+02:00,296,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.081+02:00,297,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.117+02:00,298,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.144+02:00,299,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.200+02:00,300,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.223+02:00,301,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.263+02:00,302,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.290+02:00,303,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.330+02:00,304,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,44,,,640,True,visible_faces=0
2026-06-12T16:28:07.352+02:00,305,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.390+02:00,306,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.417+02:00,307,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.459+02:00,308,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.482+02:00,309,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.537+02:00,310,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.563+02:00,311,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.602+02:00,312,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.626+02:00,313,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.663+02:00,314,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
2026-06-12T16:28:07.690+02:00,315,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,38,,,,640,True,visible_faces=0
