timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T15:57:08.772+02:00,85,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:08.811+02:00,86,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:08.835+02:00,87,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:08.871+02:00,88,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:08.900+02:00,89,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:08.939+02:00,90,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:08.960+02:00,91,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.001+02:00,92,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.026+02:00,93,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.066+02:00,94,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.105+02:00,95,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.143+02:00,96,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.168+02:00,97,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.206+02:00,98,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.236+02:00,99,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.273+02:00,100,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.299+02:00,101,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.341+02:00,102,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.362+02:00,103,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.401+02:00,104,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.444+02:00,105,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.477+02:00,106,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.506+02:00,107,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.545+02:00,108,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.570+02:00,109,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.612+02:00,110,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.634+02:00,111,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.669+02:00,112,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.698+02:00,113,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.737+02:00,114,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.760+02:00,115,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.818+02:00,116,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.843+02:00,117,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.882+02:00,118,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.907+02:00,119,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.947+02:00,120,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:09.969+02:00,121,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,False,visible_faces=0
2026-06-12T15:57:10.011+02:00,122,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,147,,,640,True,visible_faces=0
2026-06-12T15:57:10.032+02:00,123,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T15:57:10.074+02:00,124,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T15:57:10.098+02:00,125,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T15:57:10.155+02:00,126,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T15:57:10.176+02:00,127,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T15:57:10.212+02:00,128,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T15:57:10.240+02:00,129,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T15:57:10.281+02:00,130,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T15:57:10.306+02:00,131,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T15:57:10.345+02:00,132,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T15:57:10.369+02:00,133,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T15:57:10.411+02:00,134,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,75,,,,640,True,visible_faces=0
2026-06-12T15:57:10.434+02:00,135,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,75,,,,640,True,visible_faces=0
2026-06-12T15:57:10.473+02:00,136,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,75,81,,,640,True,visible_faces=0
2026-06-12T15:57:10.515+02:00,137,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,75,,,,640,True,visible_faces=0
2026-06-12T15:57:10.554+02:00,138,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,75,,,,640,True,visible_faces=0
2026-06-12T15:57:10.576+02:00,139,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,75,,,,640,True,visible_faces=0
2026-06-12T15:57:10.619+02:00,140,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,75,,,,640,True,visible_faces=0
2026-06-12T15:57:10.643+02:00,141,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,75,,,,640,True,visible_faces=0
2026-06-12T15:57:10.676+02:00,142,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,75,,,,640,True,visible_faces=0
2026-06-12T15:57:10.705+02:00,143,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,75,,,,640,True,visible_faces=0
2026-06-12T15:57:10.746+02:00,144,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,75,,,,640,True,visible_faces=0
2026-06-12T15:57:10.770+02:00,145,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,124,,,,640,True,visible_faces=0
2026-06-12T15:57:10.813+02:00,146,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,124,,,,640,True,visible_faces=0
2026-06-12T15:57:10.851+02:00,147,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,124,,,,640,True,visible_faces=0
2026-06-12T15:57:10.892+02:00,148,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,124,,,,640,True,visible_faces=0
2026-06-12T15:57:10.912+02:00,149,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,124,,,,640,True,visible_faces=0
2026-06-12T15:57:10.956+02:00,150,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,124,,,,640,True,visible_faces=0
2026-06-12T15:57:10.976+02:00,151,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,80,,,,640,True,visible_faces=0
2026-06-12T15:57:11.019+02:00,152,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,80,,,,640,True,visible_faces=0
2026-06-12T15:57:11.041+02:00,153,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,80,,,,640,True,visible_faces=0
2026-06-12T15:57:11.084+02:00,154,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,80,,,,640,True,visible_faces=0
2026-06-12T15:57:11.106+02:00,155,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,80,,,,640,True,visible_faces=0
2026-06-12T15:57:11.145+02:00,156,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,80,,,,640,True,visible_faces=0
2026-06-12T15:57:11.185+02:00,157,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,80,,,,640,True,visible_faces=0
2026-06-12T15:57:11.227+02:00,158,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T15:57:11.251+02:00,159,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T15:57:11.285+02:00,160,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T15:57:11.315+02:00,161,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T15:57:11.354+02:00,162,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T15:57:11.376+02:00,163,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T15:57:11.416+02:00,164,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,87,,,640,True,visible_faces=0
2026-06-12T15:57:11.441+02:00,165,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.477+02:00,166,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.506+02:00,167,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.563+02:00,168,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.585+02:00,169,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.625+02:00,170,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.650+02:00,171,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.686+02:00,172,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.714+02:00,173,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.754+02:00,174,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.778+02:00,175,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.817+02:00,176,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.842+02:00,177,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.899+02:00,178,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.921+02:00,179,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.962+02:00,180,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:11.984+02:00,181,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.024+02:00,182,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.048+02:00,183,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.086+02:00,184,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.113+02:00,185,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.150+02:00,186,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.176+02:00,187,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.231+02:00,188,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.256+02:00,189,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.293+02:00,190,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.320+02:00,191,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.357+02:00,192,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.384+02:00,193,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.422+02:00,194,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.449+02:00,195,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.486+02:00,196,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.514+02:00,197,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.551+02:00,198,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.594+02:00,199,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.633+02:00,200,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.656+02:00,201,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.694+02:00,202,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.721+02:00,203,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.758+02:00,204,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.785+02:00,205,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,False,visible_faces=0
2026-06-12T15:57:12.821+02:00,206,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,87,,,640,True,visible_faces=0
2026-06-12T15:57:12.848+02:00,207,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,True,visible_faces=0
2026-06-12T15:57:12.885+02:00,208,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,True,visible_faces=0
2026-06-12T15:57:12.930+02:00,209,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,True,visible_faces=0
2026-06-12T15:57:12.967+02:00,210,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,True,visible_faces=0
2026-06-12T15:57:12.994+02:00,211,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,True,visible_faces=0
2026-06-12T15:57:13.028+02:00,212,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,True,visible_faces=0
2026-06-12T15:57:13.058+02:00,213,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,True,visible_faces=0
2026-06-12T15:57:13.098+02:00,214,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,True,visible_faces=0
2026-06-12T15:57:13.122+02:00,215,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,True,visible_faces=0
2026-06-12T15:57:13.161+02:00,216,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,True,visible_faces=0
2026-06-12T15:57:13.185+02:00,217,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,81,,,,640,True,visible_faces=0
2026-06-12T15:57:13.224+02:00,218,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,71,,,,640,True,visible_faces=0
2026-06-12T15:57:13.268+02:00,219,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,71,,,,640,True,visible_faces=0
2026-06-12T15:57:13.307+02:00,220,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,71,,,,640,True,visible_faces=0
2026-06-12T15:57:13.329+02:00,221,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,71,,,,640,True,visible_faces=0
2026-06-12T15:57:13.368+02:00,222,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,71,,,,640,True,visible_faces=0
2026-06-12T15:57:13.394+02:00,223,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,71,,,,640,True,visible_faces=0
2026-06-12T15:57:13.429+02:00,224,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.458+02:00,225,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.497+02:00,226,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.522+02:00,227,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.561+02:00,228,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.586+02:00,229,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.643+02:00,230,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.665+02:00,231,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.701+02:00,232,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.730+02:00,233,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.773+02:00,234,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.793+02:00,235,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,64,,,,640,True,visible_faces=0
2026-06-12T15:57:13.829+02:00,236,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,70,,,,640,True,visible_faces=0
2026-06-12T15:57:13.856+02:00,237,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,70,,,,640,True,visible_faces=0
2026-06-12T15:57:13.895+02:00,238,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,70,,,,640,True,visible_faces=0
2026-06-12T15:57:13.921+02:00,239,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,70,,,,640,True,visible_faces=0
2026-06-12T15:57:13.976+02:00,240,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,70,,,,640,True,visible_faces=0
2026-06-12T15:57:14.001+02:00,241,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,70,,,,640,True,visible_faces=0
2026-06-12T15:57:14.041+02:00,242,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,76,,,,640,True,visible_faces=0
2026-06-12T15:57:14.064+02:00,243,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,76,,,,640,True,visible_faces=0
2026-06-12T15:57:14.104+02:00,244,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,76,,,,640,True,visible_faces=0
2026-06-12T15:57:14.128+02:00,245,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,76,,,,640,True,visible_faces=0
2026-06-12T15:57:14.164+02:00,246,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,76,,,,640,True,visible_faces=0
2026-06-12T15:57:14.193+02:00,247,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,76,,,,640,True,visible_faces=0
2026-06-12T15:57:14.235+02:00,248,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,76,,,,640,True,visible_faces=0
2026-06-12T15:57:14.258+02:00,249,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.298+02:00,250,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.337+02:00,251,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.379+02:00,252,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.400+02:00,253,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.446+02:00,254,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.465+02:00,255,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.508+02:00,256,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.529+02:00,257,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.575+02:00,258,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.593+02:00,259,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.634+02:00,260,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
2026-06-12T15:57:14.672+02:00,261,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,83,,,,640,False,visible_faces=0
