timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T17:27:46.220+02:00,1,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,7,,,,640,True,visible_faces=0
2026-06-12T17:27:48.218+02:00,59,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,7,1,,,640,True,visible_faces=0
2026-06-12T17:27:48.257+02:00,60,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,7,,,,640,True,visible_faces=0
2026-06-12T17:27:48.296+02:00,61,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,7,,,,640,True,visible_faces=0
2026-06-12T17:27:48.334+02:00,62,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,7,,,,640,True,visible_faces=0
2026-06-12T17:27:48.360+02:00,63,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,7,,,,640,True,visible_faces=0
2026-06-12T17:27:48.399+02:00,64,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,7,,,,640,True,visible_faces=0
2026-06-12T17:27:48.425+02:00,65,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,88,,,,640,True,visible_faces=0
2026-06-12T17:27:48.464+02:00,66,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,88,,,,640,True,visible_faces=0
2026-06-12T17:27:48.488+02:00,67,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,88,,,,640,True,visible_faces=0
2026-06-12T17:27:48.528+02:00,68,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,88,,,,640,True,visible_faces=0
2026-06-12T17:27:48.553+02:00,69,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,88,,,,640,True,visible_faces=0
2026-06-12T17:27:48.596+02:00,70,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,88,,,,640,True,visible_faces=0
2026-06-12T17:27:48.616+02:00,71,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,88,,,,640,True,visible_faces=0
2026-06-12T17:27:48.669+02:00,72,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,44,,,,640,True,visible_faces=0
2026-06-12T17:27:48.696+02:00,73,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,44,,,,640,True,visible_faces=0
2026-06-12T17:27:48.732+02:00,74,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,44,,,,640,True,visible_faces=0
2026-06-12T17:27:48.761+02:00,75,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,44,,,,640,True,visible_faces=0
2026-06-12T17:27:48.807+02:00,76,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,44,,,,640,True,visible_faces=0
2026-06-12T17:27:48.824+02:00,77,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,44,,,,640,True,visible_faces=0
2026-06-12T17:27:48.865+02:00,78,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,44,,,,640,True,visible_faces=0
2026-06-12T17:27:48.889+02:00,79,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,44,,,,640,True,visible_faces=0
2026-06-12T17:27:48.932+02:00,80,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,44,,,,640,True,visible_faces=0
2026-06-12T17:27:48.955+02:00,81,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,11,,,,640,True,visible_faces=0
2026-06-12T17:27:49.016+02:00,82,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,11,,,,640,True,visible_faces=0
2026-06-12T17:27:49.032+02:00,83,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,11,,,,640,True,visible_faces=0
2026-06-12T17:27:49.075+02:00,84,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,11,,,,640,True,visible_faces=0
2026-06-12T17:27:49.097+02:00,85,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,11,,,,640,True,visible_faces=0
2026-06-12T17:27:49.142+02:00,86,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,11,,,,640,True,visible_faces=0
2026-06-12T17:27:49.160+02:00,87,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,11,,,,640,True,visible_faces=0
