timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T18:55:57.263+02:00,149,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:55:57.307+02:00,150,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:55:57.328+02:00,151,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:55:57.377+02:00,152,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,48,,,640,True,visible_faces=0
2026-06-12T18:55:57.393+02:00,153,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:55:57.440+02:00,154,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:55:57.456+02:00,155,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:55:57.521+02:00,156,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,54,,,,640,True,visible_faces=0
2026-06-12T18:55:57.536+02:00,157,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.582+02:00,158,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.599+02:00,159,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.646+02:00,160,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.664+02:00,161,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.710+02:00,162,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.728+02:00,163,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.773+02:00,164,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.792+02:00,165,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.854+02:00,166,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,42,,,640,True,visible_faces=0
2026-06-12T18:55:57.872+02:00,167,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.918+02:00,168,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.936+02:00,169,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:57.978+02:00,170,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,48,,,,640,True,visible_faces=0
2026-06-12T18:55:58.000+02:00,171,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.045+02:00,172,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.064+02:00,173,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.103+02:00,174,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.129+02:00,175,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.175+02:00,176,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.210+02:00,177,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.250+02:00,178,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.272+02:00,179,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.317+02:00,180,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.336+02:00,181,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.381+02:00,182,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.401+02:00,183,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.445+02:00,184,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.464+02:00,185,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.511+02:00,186,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.543+02:00,187,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.585+02:00,188,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.608+02:00,189,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.649+02:00,190,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.671+02:00,191,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:55:58.714+02:00,192,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:58.736+02:00,193,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:58.783+02:00,194,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:58.800+02:00,195,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:58.847+02:00,196,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:58.864+02:00,197,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:58.922+02:00,198,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:58.944+02:00,199,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:58.991+02:00,200,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.008+02:00,201,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.053+02:00,202,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.072+02:00,203,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.112+02:00,204,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.136+02:00,205,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.185+02:00,206,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.200+02:00,207,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.266+02:00,208,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.280+02:00,209,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.321+02:00,210,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.343+02:00,211,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.386+02:00,212,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.408+02:00,213,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.458+02:00,214,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.472+02:00,215,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.518+02:00,216,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.536+02:00,217,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.598+02:00,218,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.616+02:00,219,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.662+02:00,220,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.680+02:00,221,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.720+02:00,222,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.744+02:00,223,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.791+02:00,224,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.808+02:00,225,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.854+02:00,226,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.872+02:00,227,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.918+02:00,228,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.951+02:00,229,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:55:59.996+02:00,230,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:56:00.017+02:00,231,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:56:00.060+02:00,232,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:56:00.081+02:00,233,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:56:00.123+02:00,234,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:56:00.145+02:00,235,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,False,visible_faces=0
2026-06-12T18:56:00.188+02:00,236,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,43,,,640,True,visible_faces=0
2026-06-12T18:56:00.209+02:00,237,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:56:00.252+02:00,238,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:56:00.292+02:00,239,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:56:00.333+02:00,240,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:56:00.351+02:00,241,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:56:00.399+02:00,242,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:56:00.416+02:00,243,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:56:00.458+02:00,244,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:56:00.480+02:00,245,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:56:00.526+02:00,246,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:56:00.543+02:00,247,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,49,,,,640,True,visible_faces=0
2026-06-12T18:56:00.588+02:00,248,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:00.624+02:00,249,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:00.667+02:00,250,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,40,,,640,True,visible_faces=0
2026-06-12T18:56:00.687+02:00,251,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:00.730+02:00,252,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:00.751+02:00,253,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:00.793+02:00,254,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:00.815+02:00,255,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:00.856+02:00,256,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:00.879+02:00,257,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:00.925+02:00,258,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:00.944+02:00,259,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.002+02:00,260,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.023+02:00,261,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.066+02:00,262,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.087+02:00,263,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.130+02:00,264,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,36,,,640,True,visible_faces=0
2026-06-12T18:56:01.151+02:00,265,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.193+02:00,266,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.215+02:00,267,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.256+02:00,268,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.280+02:00,269,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.338+02:00,270,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.359+02:00,271,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.401+02:00,272,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.423+02:00,273,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.467+02:00,274,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.487+02:00,275,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.529+02:00,276,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.552+02:00,277,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.595+02:00,278,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,36,,,640,True,visible_faces=0
2026-06-12T18:56:01.620+02:00,279,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.711+02:00,280,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.716+02:00,281,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.747+02:00,282,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.760+02:00,283,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.828+02:00,284,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.832+02:00,285,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,42,,,,640,True,visible_faces=0
2026-06-12T18:56:01.885+02:00,286,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:01.889+02:00,287,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:01.951+02:00,288,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:01.955+02:00,289,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:02.016+02:00,290,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:02.032+02:00,291,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,46,,,,640,True,visible_faces=0
2026-06-12T18:56:02.098+02:00,292,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,30,,,640,True,visible_faces=0
2026-06-12T18:56:02.102+02:00,293,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.151+02:00,294,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.160+02:00,295,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.211+02:00,296,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.225+02:00,297,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.288+02:00,298,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.291+02:00,299,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.352+02:00,300,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.369+02:00,301,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.430+02:00,302,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.434+02:00,303,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.493+02:00,304,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.496+02:00,305,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.557+02:00,306,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,30,,,640,True,visible_faces=0
2026-06-12T18:56:02.561+02:00,307,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.601+02:00,308,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.624+02:00,309,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.675+02:00,310,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.705+02:00,311,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.768+02:00,312,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.771+02:00,313,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.832+02:00,314,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.836+02:00,315,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.897+02:00,316,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.901+02:00,317,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.952+02:00,318,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:02.960+02:00,319,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.025+02:00,320,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,30,,,640,True,visible_faces=0
2026-06-12T18:56:03.029+02:00,321,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.113+02:00,322,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.117+02:00,323,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.166+02:00,324,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.170+02:00,325,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.232+02:00,326,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.235+02:00,327,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.293+02:00,328,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.297+02:00,329,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.360+02:00,330,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.364+02:00,331,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.433+02:00,332,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.440+02:00,333,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.503+02:00,334,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,30,,,640,True,visible_faces=0
2026-06-12T18:56:03.507+02:00,335,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.568+02:00,336,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
2026-06-12T18:56:03.572+02:00,337,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,36,,,,640,True,visible_faces=0
