timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T13:15:10.842+02:00,1,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,90,,,,640,True,visible_faces=0
2026-06-12T13:15:11.704+02:00,17,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:11.733+02:00,18,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:11.737+02:00,19,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:11.865+02:00,20,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:11.868+02:00,21,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:11.900+02:00,22,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,82,,,640,True,visible_faces=1
2026-06-12T13:15:11.972+02:00,23,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:11.998+02:00,24,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.007+02:00,25,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.124+02:00,26,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,98,,,640,True,visible_faces=1
2026-06-12T13:15:12.127+02:00,27,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.171+02:00,28,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.241+02:00,29,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.268+02:00,30,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.274+02:00,31,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.376+02:00,32,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,74,,,640,True,visible_faces=1
2026-06-12T13:15:12.381+02:00,33,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.428+02:00,34,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.497+02:00,35,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.524+02:00,36,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.527+02:00,37,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.635+02:00,38,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,106,,,640,True,visible_faces=1
2026-06-12T13:15:12.638+02:00,39,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.685+02:00,40,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.779+02:00,41,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.806+02:00,42,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.823+02:00,43,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,66,,,640,True,visible_faces=1
2026-06-12T13:15:12.937+02:00,44,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.941+02:00,45,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:12.972+02:00,46,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,True,visible_faces=1
2026-06-12T13:15:13.043+02:00,47,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T13:15:13.068+02:00,48,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T13:15:13.079+02:00,49,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T13:15:13.191+02:00,50,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T13:15:13.195+02:00,51,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T13:15:13.243+02:00,52,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T13:15:13.327+02:00,53,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T13:15:13.353+02:00,54,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T13:15:13.357+02:00,55,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T13:15:13.443+02:00,56,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,82,122,,,640,True,visible_faces=1
