timestamp,frame_number,activity_type,face_center_x,face_center_y,details
2026-06-12T13:39:09.685421,136,move_left,179.0,236.0,dx=-21.5px
2026-06-12T13:39:22.964979,532,move_left,172.0,247.5,dx=-23.5px
2026-06-12T13:39:23.765345,556,move_right,193.5,254.0,dx=26.5px
2026-06-12T13:39:24.037005,564,move_right,215.0,256.5,dx=26.0px
2026-06-12T13:39:24.853833,588,move_left,148.5,239.0,dx=-46.0px
2026-06-12T13:39:25.083129,596,move_left,92.5,228.5,dx=-23.5px
2026-06-12T13:39:36.090407,924,smile,74.0,205.0,
2026-06-12T13:39:36.485333,936,smile,74.0,205.0,
