timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T14:31:01.247+02:00,54,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,80,,,,640,True,visible_faces=0
2026-06-12T14:31:01.275+02:00,55,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,80,,,,640,True,visible_faces=0
2026-06-12T14:31:01.312+02:00,56,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.336+02:00,57,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.375+02:00,58,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.402+02:00,59,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.457+02:00,60,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.480+02:00,61,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.519+02:00,62,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.543+02:00,63,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.584+02:00,64,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,92,,,640,True,visible_faces=0
2026-06-12T14:31:01.608+02:00,65,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.648+02:00,66,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.671+02:00,67,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.711+02:00,68,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.738+02:00,69,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.791+02:00,70,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.816+02:00,71,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.855+02:00,72,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.882+02:00,73,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.919+02:00,74,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.944+02:00,75,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:01.985+02:00,76,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.010+02:00,77,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.049+02:00,78,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,92,,,640,True,visible_faces=0
2026-06-12T14:31:02.071+02:00,79,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.124+02:00,80,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.153+02:00,81,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.190+02:00,82,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.217+02:00,83,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.253+02:00,84,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.279+02:00,85,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.317+02:00,86,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.343+02:00,87,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.378+02:00,88,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.407+02:00,89,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.444+02:00,90,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.487+02:00,91,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.522+02:00,92,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,92,,,640,True,visible_faces=0
2026-06-12T14:31:02.551+02:00,93,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.594+02:00,94,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.616+02:00,95,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=0
2026-06-12T14:31:02.691+02:00,96,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,86,,,,640,True,visible_faces=1
2026-06-12T14:31:02.695+02:00,97,loic,0.5367,0.4633,TRACKING,STOPPED,STOP,86,111,69.0,252.5,640,True,visible_faces=1
2026-06-12T14:31:03.018+02:00,106,loic,0.5578,0.4422,TRACKING,MOVED_RIGHT,RIGHT,92,117,59.5,252.0,640,True,visible_faces=1
2026-06-12T14:31:03.021+02:00,107,loic,0.5578,0.4422,TRACKING,STOPPED,STOP,92,,59.5,252.0,640,True,visible_faces=1
2026-06-12T14:31:03.083+02:00,108,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,92,,,,640,True,visible_faces=1
2026-06-12T14:31:03.537+02:00,122,loic,0.6790,0.3210,TRACKING,STOPPED,STOP,92,,73.0,249.0,640,True,visible_faces=1
2026-06-12T14:31:03.712+02:00,127,loic,0.5616,0.4384,TRACKING,MOVED_RIGHT,RIGHT,97,122,98.0,261.0,640,True,visible_faces=1
2026-06-12T14:31:03.730+02:00,128,loic,0.5616,0.4384,TRACKING,STOPPED,STOP,97,,89.5,257.5,640,True,visible_faces=1
2026-06-12T14:31:04.129+02:00,140,loic,0.6084,0.3916,TRACKING,MOVED_RIGHT,RIGHT,109,134,143.5,265.0,640,True,visible_faces=1
2026-06-12T14:31:04.177+02:00,141,loic,0.6937,0.3063,TRACKING,STOPPED,STOP,109,,143.5,265.0,640,True,visible_faces=1
2026-06-12T14:31:04.930+02:00,163,loic,0.6228,0.3772,TRACKING,MOVED_RIGHT,RIGHT,121,118,209.0,272.0,640,True,visible_faces=1
2026-06-12T14:31:04.945+02:00,164,loic,0.6228,0.3772,TRACKING,STOPPED,STOP,121,,203.5,272.5,640,True,visible_faces=1
2026-06-12T14:31:05.456+02:00,179,loic,0.7221,0.2779,TRACKING,MOVED_RIGHT,RIGHT,131,123,224.0,272.5,640,True,visible_faces=1
2026-06-12T14:31:05.474+02:00,180,loic,0.7221,0.2779,TRACKING,STOPPED,STOP,131,,223.5,273.0,640,True,visible_faces=1
2026-06-12T14:31:05.664+02:00,185,loic,0.6553,0.3447,TRACKING,MOVED_LEFT,LEFT,86,94,236.0,274.0,640,True,visible_faces=1
2026-06-12T14:31:05.680+02:00,186,loic,0.6553,0.3447,TRACKING,STOPPED,STOP,86,,229.5,274.5,640,True,visible_faces=1
2026-06-12T14:31:06.529+02:00,211,loic,0.6491,0.3509,TRACKING,MOVED_RIGHT,RIGHT,121,138,121.0,262.5,640,True,visible_faces=1
2026-06-12T14:31:06.545+02:00,212,loic,0.6491,0.3509,TRACKING,STOPPED,STOP,121,,135.0,266.0,640,True,visible_faces=1
2026-06-12T14:31:07.328+02:00,235,loic,0.7165,0.2835,TRACKING,MOVED_RIGHT,RIGHT,117,123,186.0,270.0,640,True,visible_faces=1
2026-06-12T14:31:07.361+02:00,236,loic,0.7165,0.2835,TRACKING,STOPPED,STOP,117,,199.0,273.5,640,True,visible_faces=1
2026-06-12T14:31:07.743+02:00,247,loic,0.6675,0.3325,TRACKING,MOVED_RIGHT,RIGHT,127,119,228.0,273.0,640,True,visible_faces=1
2026-06-12T14:31:07.762+02:00,248,loic,0.6675,0.3325,TRACKING,STOPPED,STOP,127,,227.0,273.0,640,True,visible_faces=1
2026-06-12T14:31:08.498+02:00,270,loic,0.6929,0.3071,TRACKING,MOVED_LEFT,LEFT,115,133,149.0,267.0,640,True,visible_faces=1
2026-06-12T14:31:08.546+02:00,271,loic,0.6929,0.3071,TRACKING,STOPPED,STOP,115,,149.0,267.0,640,True,visible_faces=1
2026-06-12T14:31:08.897+02:00,282,loic,0.6582,0.3418,TRACKING,MOVED_RIGHT,RIGHT,116,124,191.5,271.5,640,True,visible_faces=1
2026-06-12T14:31:08.946+02:00,283,loic,0.6265,0.3735,TRACKING,STOPPED,STOP,116,,191.5,271.5,640,True,visible_faces=1
2026-06-12T14:31:11.297+02:00,353,loic,0.6785,0.3215,TRACKING,MOVED_RIGHT,RIGHT,125,122,191.5,271.5,640,True,visible_faces=1
2026-06-12T14:31:11.313+02:00,354,loic,0.6785,0.3215,TRACKING,STOPPED,STOP,125,,191.5,271.0,640,True,visible_faces=1
2026-06-12T14:31:11.713+02:00,366,loic,0.6942,0.3058,TRACKING,MOVED_RIGHT,RIGHT,125,123,182.5,268.0,640,True,visible_faces=1
2026-06-12T14:31:11.759+02:00,367,loic,0.7019,0.2981,TRACKING,STOPPED,STOP,125,,182.5,268.0,640,True,visible_faces=1
2026-06-12T14:31:15.248+02:00,471,loic,0.5886,0.4114,TRACKING,MOVED_LEFT,LEFT,120,115,222.0,277.0,640,True,visible_faces=1
2026-06-12T14:31:15.265+02:00,472,loic,0.5886,0.4114,TRACKING,STOPPED,STOP,120,,210.0,276.0,640,True,visible_faces=1
2026-06-12T14:31:17.154+02:00,528,loic,0.6677,0.3323,TRACKING,MOVED_RIGHT,RIGHT,96,118,205.0,270.0,640,True,visible_faces=1
2026-06-12T14:31:17.199+02:00,529,loic,0.6105,0.3895,TRACKING,STOPPED,STOP,96,,205.0,270.0,640,True,visible_faces=1
2026-06-12T14:31:17.809+02:00,547,loic,0.5958,0.4042,TRACKING,MOVED_LEFT,LEFT,114,130,158.0,271.0,640,True,visible_faces=1
2026-06-12T14:31:17.827+02:00,548,loic,0.5958,0.4042,TRACKING,STOPPED,STOP,114,,148.0,268.0,640,True,visible_faces=1
2026-06-12T14:31:18.001+02:00,553,loic,0.6270,0.3730,TRACKING,MOVED_LEFT,LEFT,110,132,151.0,269.0,640,True,visible_faces=1
2026-06-12T14:31:18.016+02:00,554,loic,0.6270,0.3730,TRACKING,STOPPED,STOP,110,,159.5,271.0,640,True,visible_faces=1
2026-06-12T14:31:18.561+02:00,570,loic,0.5821,0.4179,TRACKING,MOVED_RIGHT,RIGHT,123,114,230.0,275.0,640,True,visible_faces=1
2026-06-12T14:31:18.610+02:00,571,loic,0.5821,0.4179,TRACKING,STOPPED,STOP,123,,230.0,275.0,640,True,visible_faces=1
2026-06-12T14:31:19.135+02:00,587,loic,0.5982,0.4018,TRACKING,MOVED_LEFT,LEFT,124,116,225.0,276.0,640,True,visible_faces=1
2026-06-12T14:31:19.169+02:00,588,loic,0.5982,0.4018,TRACKING,STOPPED,STOP,124,,224.5,276.5,640,True,visible_faces=1
2026-06-12T14:31:20.626+02:00,631,loic,0.6354,0.3646,TRACKING,MOVED_RIGHT,RIGHT,122,114,228.0,278.5,640,True,visible_faces=1
2026-06-12T14:31:20.642+02:00,632,loic,0.6354,0.3646,TRACKING,STOPPED,STOP,122,,204.5,275.5,640,True,visible_faces=1
2026-06-12T14:31:20.816+02:00,637,loic,0.6635,0.3365,TRACKING,MOVED_LEFT,LEFT,120,117,213.0,275.0,640,True,visible_faces=1
2026-06-12T14:31:20.834+02:00,638,loic,0.6635,0.3365,TRACKING,STOPPED,STOP,120,,196.5,274.5,640,True,visible_faces=1
2026-06-12T14:31:21.026+02:00,643,loic,0.6951,0.3049,TRACKING,MOVED_LEFT,LEFT,115,124,185.0,274.0,640,True,visible_faces=1
2026-06-12T14:31:21.042+02:00,644,loic,0.6951,0.3049,TRACKING,STOPPED,STOP,115,,180.0,273.0,640,True,visible_faces=1
2026-06-12T14:31:23.168+02:00,707,loic,0.6693,0.3307,TRACKING,MOVED_RIGHT,RIGHT,125,117,235.0,277.0,640,True,visible_faces=1
2026-06-12T14:31:23.187+02:00,708,loic,0.6693,0.3307,TRACKING,STOPPED,STOP,125,,235.5,277.0,640,True,visible_faces=1
2026-06-12T14:31:28.754+02:00,874,loic,0.6553,0.3447,TRACKING,MOVED_RIGHT,RIGHT,119,124,184.0,268.0,640,True,visible_faces=1
2026-06-12T14:31:28.800+02:00,875,loic,0.6435,0.3565,TRACKING,STOPPED,STOP,119,,184.0,268.0,640,True,visible_faces=1
2026-06-12T14:31:29.202+02:00,887,loic,0.6033,0.3967,TRACKING,MOVED_RIGHT,RIGHT,121,118,211.0,275.0,640,True,visible_faces=1
2026-06-12T14:31:29.217+02:00,888,loic,0.6033,0.3967,TRACKING,STOPPED,STOP,121,,204.0,275.5,640,True,visible_faces=1
2026-06-12T14:31:29.472+02:00,895,loic,0.6248,0.3752,TRACKING,MOVED_RIGHT,RIGHT,123,116,216.5,278.5,640,True,visible_faces=1
2026-06-12T14:31:29.490+02:00,896,loic,0.6248,0.3752,TRACKING,STOPPED,STOP,123,,219.5,277.5,640,True,visible_faces=1
2026-06-12T14:31:29.970+02:00,910,loic,0.6927,0.3073,TRACKING,MOVED_LEFT,LEFT,121,120,190.0,274.5,640,True,visible_faces=1
2026-06-12T14:31:30.017+02:00,911,loic,0.6018,0.3982,TRACKING,STOPPED,STOP,121,,190.0,274.5,640,True,visible_faces=1
2026-06-12T14:31:30.796+02:00,934,loic,0.5646,0.4354,TRACKING,MOVED_RIGHT,RIGHT,117,114,232.5,281.5,640,True,visible_faces=1
2026-06-12T14:31:30.799+02:00,935,loic,0.5646,0.4354,TRACKING,STOPPED,STOP,117,,232.5,281.5,640,True,visible_faces=1
2026-06-12T14:31:30.859+02:00,936,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,117,,,,640,True,visible_faces=1
2026-06-12T14:31:31.070+02:00,943,loic,0.6514,0.3486,TRACKING,STOPPED,STOP,117,119,203.5,276.5,640,True,visible_faces=1
2026-06-12T14:31:31.404+02:00,952,loic,0.6400,0.3600,TRACKING,MOVED_LEFT,LEFT,119,122,188.5,275.5,640,True,visible_faces=1
2026-06-12T14:31:31.407+02:00,953,loic,0.6400,0.3600,TRACKING,STOPPED,STOP,119,,188.5,275.5,640,True,visible_faces=1
2026-06-12T14:31:31.866+02:00,966,loic,0.6444,0.3556,TRACKING,MOVED_RIGHT,RIGHT,119,118,205.5,277.0,640,True,visible_faces=1
2026-06-12T14:31:31.870+02:00,967,loic,0.6444,0.3556,TRACKING,STOPPED,STOP,119,,205.5,277.0,640,True,visible_faces=1
2026-06-12T14:31:32.602+02:00,988,loic,0.6378,0.3622,TRACKING,MOVED_LEFT,LEFT,120,121,201.5,277.0,640,True,visible_faces=1
2026-06-12T14:31:32.605+02:00,989,loic,0.6378,0.3622,TRACKING,STOPPED,STOP,120,,201.5,277.0,640,True,visible_faces=1
2026-06-12T14:31:32.874+02:00,996,loic,0.6469,0.3531,TRACKING,MOVED_LEFT,LEFT,116,120,198.0,276.0,640,True,visible_faces=1
2026-06-12T14:31:32.878+02:00,997,loic,0.6469,0.3531,TRACKING,STOPPED,STOP,116,,198.0,276.0,640,True,visible_faces=1
2026-06-12T14:31:33.273+02:00,1008,loic,0.6671,0.3329,TRACKING,MOVED_RIGHT,RIGHT,119,118,215.5,277.5,640,True,visible_faces=1
2026-06-12T14:31:33.277+02:00,1009,loic,0.6671,0.3329,TRACKING,STOPPED,STOP,119,,215.5,277.5,640,True,visible_faces=1
2026-06-12T14:31:38.778+02:00,1172,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,120,,,,640,True,visible_faces=1
2026-06-12T14:31:39.281+02:00,1188,loic,0.5574,0.4426,TRACKING,STOPPED,STOP,121,122,192.5,273.0,640,True,visible_faces=1
2026-06-12T14:31:39.472+02:00,1193,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,121,,,,640,True,visible_faces=1
2026-06-12T14:31:40.097+02:00,1212,loic,0.5237,0.4763,TRACKING,STOPPED,STOP,121,117,211.0,277.0,640,True,visible_faces=1
2026-06-12T14:31:41.009+02:00,1239,loic,0.6668,0.3332,TRACKING,MOVED_LEFT,LEFT,116,126,174.0,269.0,640,True,visible_faces=1
2026-06-12T14:31:41.025+02:00,1240,loic,0.6668,0.3332,TRACKING,STOPPED,STOP,116,,167.0,270.0,640,True,visible_faces=1
2026-06-12T14:31:41.347+02:00,1249,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,116,,,,640,True,visible_faces=1
2026-06-12T14:31:41.661+02:00,1259,loic,0.6340,0.3660,TRACKING,STOPPED,STOP,121,120,202.0,274.0,640,True,visible_faces=1
2026-06-12T14:31:41.803+02:00,1262,loic,0.5707,0.4293,TRACKING,MOVED_RIGHT,RIGHT,127,118,213.5,277.0,640,True,visible_faces=1
2026-06-12T14:31:41.807+02:00,1263,loic,0.5707,0.4293,TRACKING,STOPPED,STOP,127,,213.5,277.0,640,True,visible_faces=1
2026-06-12T14:31:42.268+02:00,1276,loic,0.5776,0.4224,TRACKING,MOVED_LEFT,LEFT,125,114,222.0,274.5,640,True,visible_faces=1
2026-06-12T14:31:42.270+02:00,1277,loic,0.5776,0.4224,TRACKING,STOPPED,STOP,125,,222.0,274.5,640,True,visible_faces=1
2026-06-12T14:31:42.667+02:00,1288,loic,0.5281,0.4719,TRACKING,MOVED_LEFT,LEFT,122,127,177.0,270.5,640,True,visible_faces=1
2026-06-12T14:31:42.669+02:00,1289,loic,0.5281,0.4719,TRACKING,STOPPED,STOP,122,,177.0,270.5,640,True,visible_faces=1
2026-06-12T14:31:43.002+02:00,1298,loic,0.5978,0.4022,TRACKING,MOVED_RIGHT,RIGHT,122,123,186.5,270.0,640,True,visible_faces=1
2026-06-12T14:31:43.005+02:00,1299,loic,0.5978,0.4022,TRACKING,STOPPED,STOP,122,,186.5,270.0,640,True,visible_faces=1
2026-06-12T14:31:43.403+02:00,1310,loic,0.5360,0.4640,TRACKING,MOVED_RIGHT,RIGHT,124,122,197.5,273.0,640,True,visible_faces=1
2026-06-12T14:31:43.406+02:00,1311,loic,0.5360,0.4640,TRACKING,STOPPED,STOP,124,,197.5,273.0,640,True,visible_faces=1
2026-06-12T14:31:43.802+02:00,1322,loic,0.7069,0.2931,TRACKING,MOVED_LEFT,LEFT,123,121,197.5,277.5,640,True,visible_faces=1
2026-06-12T14:31:43.805+02:00,1323,loic,0.7069,0.2931,TRACKING,STOPPED,STOP,123,,197.5,277.5,640,True,visible_faces=1
2026-06-12T14:31:44.138+02:00,1332,loic,0.6667,0.3333,TRACKING,MOVED_RIGHT,RIGHT,130,117,212.0,278.0,640,True,visible_faces=1
2026-06-12T14:31:44.141+02:00,1333,loic,0.6667,0.3333,TRACKING,STOPPED,STOP,130,,212.0,278.0,640,True,visible_faces=1
2026-06-12T14:31:45.963+02:00,1386,loic,0.6043,0.3957,TRACKING,MOVED_LEFT,LEFT,120,122,194.0,275.5,640,True,visible_faces=1
2026-06-12T14:31:45.966+02:00,1387,loic,0.6043,0.3957,TRACKING,STOPPED,STOP,120,,194.0,275.5,640,True,visible_faces=1
2026-06-12T14:31:47.226+02:00,1424,loic,0.6484,0.3516,TRACKING,MOVED_LEFT,LEFT,121,117,209.5,276.0,640,True,visible_faces=1
2026-06-12T14:31:47.230+02:00,1425,loic,0.6484,0.3516,TRACKING,STOPPED,STOP,121,,209.5,276.0,640,True,visible_faces=1
2026-06-12T14:31:48.026+02:00,1448,loic,0.5367,0.4633,TRACKING,MOVED_RIGHT,RIGHT,119,117,221.5,277.5,640,True,visible_faces=1
2026-06-12T14:31:48.039+02:00,1449,loic,0.5367,0.4633,TRACKING,STOPPED,STOP,119,,221.5,277.5,640,True,visible_faces=1
2026-06-12T14:31:48.442+02:00,1460,loic,0.5353,0.4647,TRACKING,MOVED_RIGHT,RIGHT,121,117,213.5,276.5,640,True,visible_faces=1
2026-06-12T14:31:48.445+02:00,1461,loic,0.5353,0.4647,TRACKING,STOPPED,STOP,121,,213.5,276.5,640,True,visible_faces=1
2026-06-12T14:31:49.306+02:00,1486,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,120,,,,640,True,visible_faces=1
2026-06-12T14:31:49.516+02:00,1493,loic,0.5619,0.4381,TRACKING,STOPPED,STOP,120,115,218.5,278.0,640,True,visible_faces=1
2026-06-12T14:31:49.851+02:00,1502,loic,0.5221,0.4779,TRACKING,MOVED_LEFT,LEFT,121,116,216.0,277.5,640,True,visible_faces=1
2026-06-12T14:31:49.854+02:00,1503,loic,0.5221,0.4779,TRACKING,STOPPED,STOP,121,,216.0,277.5,640,True,visible_faces=1
2026-06-12T14:31:50.249+02:00,1514,loic,0.6521,0.3479,TRACKING,MOVED_LEFT,LEFT,117,126,173.5,266.0,640,True,visible_faces=1
2026-06-12T14:31:50.252+02:00,1515,loic,0.6521,0.3479,TRACKING,STOPPED,STOP,117,,173.5,266.0,640,True,visible_faces=1
2026-06-12T14:31:51.722+02:00,1558,loic,0.6179,0.3821,TRACKING,MOVED_LEFT,LEFT,124,123,191.5,268.0,640,True,visible_faces=1
2026-06-12T14:31:51.725+02:00,1559,loic,0.6179,0.3821,TRACKING,STOPPED,STOP,124,,191.5,268.0,640,True,visible_faces=1
2026-06-12T14:31:52.122+02:00,1570,loic,0.6311,0.3689,TRACKING,MOVED_LEFT,LEFT,117,121,195.0,272.5,640,True,visible_faces=1
2026-06-12T14:31:52.125+02:00,1571,loic,0.6311,0.3689,TRACKING,STOPPED,STOP,117,,195.0,272.5,640,True,visible_faces=1
2026-06-12T14:31:53.675+02:00,1616,loic,0.6088,0.3912,TRACKING,MOVED_RIGHT,RIGHT,121,118,209.0,273.5,640,True,visible_faces=1
2026-06-12T14:31:53.678+02:00,1617,loic,0.6088,0.3912,TRACKING,STOPPED,STOP,121,,209.0,273.5,640,True,visible_faces=1
2026-06-12T14:32:02.763+02:00,1888,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,118,,,,640,True,visible_faces=0
2026-06-12T14:32:03.969+02:00,1924,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,143,149,,,640,True,visible_faces=1
2026-06-12T14:32:04.016+02:00,1925,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,143,,,,640,True,visible_faces=1
2026-06-12T14:32:04.048+02:00,1926,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,143,,,,640,True,visible_faces=1
2026-06-12T14:32:04.071+02:00,1927,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,118,,,,640,True,visible_faces=1
2026-06-12T14:32:04.137+02:00,1928,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,118,,,,640,True,visible_faces=1
2026-06-12T14:32:04.140+02:00,1929,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,118,,,,640,True,visible_faces=1
2026-06-12T14:32:04.176+02:00,1930,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,118,,,,640,True,visible_faces=1
2026-06-12T14:32:04.223+02:00,1931,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,118,,,,640,True,visible_faces=1
2026-06-12T14:32:04.241+02:00,1932,loic,0.5208,0.4792,TRACKING,STOPPED,STOP,118,93,561.5,255.5,640,True,visible_faces=1
2026-06-12T14:32:04.497+02:00,1939,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,143,,,,640,True,visible_faces=1
2026-06-12T14:32:05.185+02:00,1960,loic,0.5842,0.4158,TRACKING,STOPPED,STOP,143,,538.5,272.5,640,False,visible_faces=1
2026-06-12T14:32:08.545+02:00,2060,loic,0.6716,0.3284,TRACKING,MOVED_LEFT,LEFT,117,92,527.5,272.5,640,True,visible_faces=1
