timestamp,frame_number,activity_type,face_center_x,face_center_y,details
2026-06-12T18:36:39.265178,2764,smile,72.0,150.0,
2026-06-12T18:36:39.670757,2776,smile,72.0,149.5,
2026-06-12T18:36:47.418177,3008,smile,73.0,153.0,
2026-06-12T18:37:02.313984,3452,smile,70.0,154.0,
2026-06-12T18:37:03.010080,3472,smile,73.5,157.0,
