timestamp,frame_number,activity_type,face_center_x,face_center_y,details
2026-06-11T18:00:50.120517,210,blink,284.5,314.0,
2026-06-11T18:01:49.613214,1134,smile,392.0,247.0,
2026-06-11T18:01:49.613358,1134,move_right,392.0,247.0,dx=182.0px
2026-06-11T18:01:49.613398,1134,move_up,392.0,247.0,dy=-58.0px
2026-06-11T18:01:52.835592,1184,move_left,306.5,307.5,dx=-85.5px
2026-06-11T18:01:52.835729,1184,move_down,306.5,307.5,dy=60.5px
2026-06-11T18:01:53.364159,1190,smile,308.5,272.5,
2026-06-11T18:01:53.364297,1190,move_up,308.5,272.5,dy=-25.0px
2026-06-11T18:01:54.232749,1200,smile,312.0,274.0,
