timestamp,frame_number,activity_type,face_center_x,face_center_y,details
2026-06-12T17:48:47.575614,1080,move_left,287.0,228.0,dx=-45.3px
2026-06-12T17:49:30.579013,2360,smile,74.0,223.5,
