timestamp,frame_number,activity_type,face_center_x,face_center_y,details
2026-06-12T14:52:29.118364,848,move_left,401.5,128.0,dx=-26.5px
2026-06-12T14:52:29.533896,860,move_left,344.0,127.5,dx=-33.0px
2026-06-12T14:52:29.791246,868,move_left,210.0,125.0,dx=-70.0px
2026-06-12T14:52:30.066562,876,move_left,119.5,127.0,dx=-20.5px
2026-06-12T14:52:30.343042,884,move_right,149.5,130.0,dx=24.0px
2026-06-12T14:52:31.955387,932,smile,85.0,130.5,
2026-06-12T14:52:52.908595,1464,blink,98.0,164.0,
2026-06-12T14:53:15.114955,1820,blink,79.0,182.5,
