timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T18:03:58.246+02:00,100,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,90,,,,640,False,visible_faces=1
2026-06-12T18:03:58.268+02:00,101,loic,0.5723,0.4277,TRACKING,STOPPED,STOP,90,,336.0,275.5,640,False,visible_faces=1
2026-06-12T18:03:58.481+02:00,106,loic,0.6355,0.3645,LOCKED,CENTERED,STOP,90,,322.0,276.5,640,False,visible_faces=1
2026-06-12T18:03:58.483+02:00,107,loic,0.6355,0.3645,LOCKED,CENTERED,STOP,90,,322.0,276.5,640,False,visible_faces=1
2026-06-12T18:03:58.543+02:00,108,loic,0.6355,0.3645,LOCKED,CENTERED,STOP,90,,311.0,276.0,640,False,visible_faces=1
2026-06-12T18:03:58.547+02:00,109,loic,0.6355,0.3645,LOCKED,CENTERED,STOP,90,,311.0,276.0,640,False,visible_faces=1
2026-06-12T18:03:58.608+02:00,110,loic,0.6353,0.3647,LOCKED,CENTERED,STOP,90,,301.0,273.0,640,False,visible_faces=1
2026-06-12T18:03:58.611+02:00,111,loic,0.6353,0.3647,LOCKED,CENTERED,STOP,90,,301.0,273.0,640,False,visible_faces=1
2026-06-12T18:03:58.672+02:00,112,loic,0.6220,0.3780,LOCKED,CENTERED,STOP,90,,289.0,269.0,640,False,visible_faces=1
2026-06-12T18:03:58.675+02:00,113,loic,0.6220,0.3780,LOCKED,CENTERED,STOP,90,,289.0,269.0,640,False,visible_faces=1
2026-06-12T18:03:58.736+02:00,114,loic,0.6257,0.3743,LOCKED,CENTERED,STOP,90,,273.5,271.5,640,False,visible_faces=1
2026-06-12T18:03:58.739+02:00,115,loic,0.6257,0.3743,LOCKED,CENTERED,STOP,90,,273.5,271.5,640,False,visible_faces=1
2026-06-12T18:03:58.801+02:00,116,loic,0.6257,0.3743,LOCKED,CENTERED,STOP,90,,260.5,270.5,640,False,visible_faces=1
2026-06-12T18:03:58.812+02:00,117,loic,0.6257,0.3743,LOCKED,CENTERED,STOP,90,,260.5,270.5,640,False,visible_faces=1
2026-06-12T18:03:58.882+02:00,118,loic,0.6506,0.3494,LOCKED,CENTERED,STOP,90,,261.5,271.5,640,False,visible_faces=1
2026-06-12T18:03:58.885+02:00,119,loic,0.6506,0.3494,LOCKED,CENTERED,STOP,90,,261.5,271.5,640,False,visible_faces=1
2026-06-12T18:03:58.944+02:00,120,loic,0.6594,0.3406,LOCKED,CENTERED,STOP,90,,259.0,274.0,640,False,visible_faces=1
2026-06-12T18:03:58.947+02:00,121,loic,0.6594,0.3406,LOCKED,CENTERED,STOP,90,,259.0,274.0,640,False,visible_faces=1
2026-06-12T18:03:59.008+02:00,122,loic,0.6594,0.3406,LOCKED,CENTERED,STOP,90,,262.0,276.0,640,False,visible_faces=1
2026-06-12T18:03:59.011+02:00,123,loic,0.6594,0.3406,LOCKED,CENTERED,STOP,90,,262.0,276.0,640,False,visible_faces=1
2026-06-12T18:03:59.071+02:00,124,loic,0.6612,0.3388,LOCKED,CENTERED,STOP,90,,290.5,283.5,640,False,visible_faces=1
2026-06-12T18:03:59.074+02:00,125,loic,0.6612,0.3388,LOCKED,CENTERED,STOP,90,,290.5,283.5,640,False,visible_faces=1
2026-06-12T18:03:59.136+02:00,126,loic,0.6212,0.3788,TRACKING,STOPPED,STOP,90,,296.0,279.5,640,False,visible_faces=1
2026-06-12T18:03:59.410+02:00,135,loic,0.5996,0.4004,LOCKED,CENTERED,STOP,90,,329.5,282.5,640,False,visible_faces=1
2026-06-12T18:03:59.474+02:00,136,loic,0.5996,0.4004,LOCKED,CENTERED,STOP,90,,329.0,282.0,640,False,visible_faces=1
2026-06-12T18:03:59.484+02:00,137,loic,0.5996,0.4004,LOCKED,CENTERED,STOP,90,,329.0,282.0,640,False,visible_faces=1
2026-06-12T18:03:59.552+02:00,138,loic,0.6842,0.3158,LOCKED,CENTERED,STOP,90,,327.5,281.0,640,False,visible_faces=1
2026-06-12T18:03:59.555+02:00,139,loic,0.6842,0.3158,LOCKED,CENTERED,STOP,90,,327.5,281.0,640,False,visible_faces=1
2026-06-12T18:03:59.616+02:00,140,loic,0.6842,0.3158,LOCKED,CENTERED,STOP,90,,336.5,281.0,640,False,visible_faces=1
2026-06-12T18:03:59.619+02:00,141,loic,0.6842,0.3158,LOCKED,CENTERED,STOP,90,,336.5,281.0,640,False,visible_faces=1
2026-06-12T18:03:59.681+02:00,142,loic,0.6066,0.3934,LOCKED,CENTERED,STOP,90,,361.5,281.0,640,False,visible_faces=1
2026-06-12T18:03:59.683+02:00,143,loic,0.6066,0.3934,LOCKED,CENTERED,STOP,90,,361.5,281.0,640,False,visible_faces=1
2026-06-12T18:03:59.745+02:00,144,loic,0.5827,0.4173,LOCKED,CENTERED,STOP,90,,373.0,279.0,640,False,visible_faces=1
2026-06-12T18:03:59.747+02:00,145,loic,0.5827,0.4173,LOCKED,CENTERED,STOP,90,,373.0,279.0,640,False,visible_faces=1
2026-06-12T18:03:59.809+02:00,146,loic,0.6494,0.3506,LOCKED,CENTERED,STOP,90,,370.0,279.5,640,False,visible_faces=1
2026-06-12T18:03:59.811+02:00,147,loic,0.6494,0.3506,LOCKED,CENTERED,STOP,90,,370.0,279.5,640,False,visible_faces=1
2026-06-12T18:03:59.890+02:00,148,loic,0.6488,0.3512,LOCKED,CENTERED,STOP,90,,370.5,280.5,640,False,visible_faces=1
2026-06-12T18:03:59.893+02:00,149,loic,0.6488,0.3512,LOCKED,CENTERED,STOP,90,,370.5,280.5,640,False,visible_faces=1
2026-06-12T18:03:59.957+02:00,150,loic,0.6488,0.3512,LOCKED,CENTERED,STOP,90,,372.0,279.0,640,False,visible_faces=1
2026-06-12T18:03:59.960+02:00,151,loic,0.6488,0.3512,LOCKED,CENTERED,STOP,90,,372.0,279.0,640,False,visible_faces=1
2026-06-12T18:04:00.020+02:00,152,loic,0.7111,0.2889,LOCKED,CENTERED,STOP,90,,377.5,279.0,640,False,visible_faces=1
2026-06-12T18:04:00.023+02:00,153,loic,0.7111,0.2889,LOCKED,CENTERED,STOP,90,,377.5,279.0,640,False,visible_faces=1
2026-06-12T18:04:00.079+02:00,154,loic,0.7118,0.2882,LOCKED,CENTERED,STOP,90,,415.0,279.0,640,False,visible_faces=1
2026-06-12T18:04:00.082+02:00,155,loic,0.7118,0.2882,LOCKED,CENTERED,STOP,90,,415.0,279.0,640,False,visible_faces=1
2026-06-12T18:04:00.142+02:00,156,loic,0.6399,0.3601,LOCKED,CENTERED,STOP,90,,428.5,275.0,640,False,visible_faces=1
2026-06-12T18:04:00.144+02:00,157,loic,0.6399,0.3601,TRACKING,STOPPED,STOP,90,,428.5,275.0,640,False,visible_faces=1
2026-06-12T18:04:00.965+02:00,180,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,90,,,,640,True,visible_faces=1
2026-06-12T18:04:01.048+02:00,183,loic,0.6770,0.3230,TRACKING,STOPPED,STOP,90,,378.5,279.5,640,True,visible_faces=1
2026-06-12T18:04:01.113+02:00,185,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,90,,,,640,True,visible_faces=1
2026-06-12T18:04:01.215+02:00,188,loic,0.6674,0.3326,TRACKING,STOPPED,STOP,90,,364.5,280.0,640,True,visible_faces=1
2026-06-12T18:04:01.695+02:00,202,loic,0.5925,0.4075,LOCKED,CENTERED,STOP,90,,315.5,281.5,640,True,visible_faces=1
2026-06-12T18:04:01.698+02:00,203,loic,0.5925,0.4075,LOCKED,CENTERED,STOP,90,,315.5,281.5,640,True,visible_faces=1
2026-06-12T18:04:01.761+02:00,204,loic,0.7057,0.2943,LOCKED,CENTERED,STOP,90,,304.5,281.5,640,True,visible_faces=1
2026-06-12T18:04:01.763+02:00,205,loic,0.7057,0.2943,LOCKED,CENTERED,STOP,90,,304.5,281.5,640,True,visible_faces=1
2026-06-12T18:04:01.822+02:00,206,loic,0.6630,0.3370,LOCKED,CENTERED,STOP,90,,290.5,281.0,640,True,visible_faces=1
2026-06-12T18:04:01.826+02:00,207,loic,0.6630,0.3370,LOCKED,CENTERED,STOP,90,94,290.5,281.0,640,True,visible_faces=1
2026-06-12T18:04:01.888+02:00,208,loic,0.6974,0.3026,LOCKED,CENTERED,STOP,90,,294.5,280.0,640,True,visible_faces=1
2026-06-12T18:04:01.891+02:00,209,loic,0.6974,0.3026,LOCKED,CENTERED,STOP,90,,294.5,280.0,640,True,visible_faces=1
2026-06-12T18:04:01.968+02:00,210,loic,0.6974,0.3026,LOCKED,CENTERED,STOP,114,,292.5,279.5,640,False,visible_faces=1
2026-06-12T18:04:01.971+02:00,211,loic,0.6974,0.3026,LOCKED,CENTERED,STOP,114,,292.5,279.5,640,False,visible_faces=1
2026-06-12T18:04:02.031+02:00,212,loic,0.7011,0.2989,LOCKED,CENTERED,STOP,114,,294.0,280.0,640,False,visible_faces=1
2026-06-12T18:04:02.034+02:00,213,loic,0.7011,0.2989,LOCKED,CENTERED,STOP,114,,294.0,280.0,640,False,visible_faces=1
2026-06-12T18:04:02.094+02:00,214,loic,0.7011,0.2989,LOCKED,CENTERED,STOP,114,,294.0,280.0,640,False,visible_faces=1
2026-06-12T18:04:02.097+02:00,215,loic,0.7011,0.2989,LOCKED,CENTERED,STOP,114,,294.0,280.0,640,False,visible_faces=1
2026-06-12T18:04:02.162+02:00,216,loic,0.6808,0.3192,LOCKED,CENTERED,STOP,114,,294.0,279.5,640,False,visible_faces=1
2026-06-12T18:04:02.166+02:00,217,loic,0.6808,0.3192,LOCKED,CENTERED,STOP,114,,294.0,279.5,640,False,visible_faces=1
2026-06-12T18:04:02.223+02:00,218,loic,0.6808,0.3192,LOCKED,CENTERED,STOP,114,,294.0,280.0,640,False,visible_faces=1
2026-06-12T18:04:02.227+02:00,219,loic,0.6808,0.3192,LOCKED,CENTERED,STOP,114,,294.0,280.0,640,False,visible_faces=1
2026-06-12T18:04:02.303+02:00,220,loic,0.6918,0.3082,LOCKED,CENTERED,STOP,114,,294.0,279.5,640,False,visible_faces=1
2026-06-12T18:04:02.305+02:00,221,loic,0.6918,0.3082,LOCKED,CENTERED,STOP,114,,294.0,279.5,640,False,visible_faces=1
2026-06-12T18:04:02.367+02:00,222,loic,0.6918,0.3082,LOCKED,CENTERED,STOP,114,,294.0,279.5,640,False,visible_faces=1
2026-06-12T18:04:02.369+02:00,223,loic,0.6918,0.3082,LOCKED,CENTERED,STOP,114,,294.0,279.5,640,False,visible_faces=1
2026-06-12T18:04:02.431+02:00,224,loic,0.6886,0.3114,LOCKED,CENTERED,STOP,114,,294.0,279.0,640,False,visible_faces=1
2026-06-12T18:04:02.433+02:00,225,loic,0.6886,0.3114,LOCKED,CENTERED,STOP,114,,294.0,279.0,640,False,visible_faces=1
2026-06-12T18:04:02.497+02:00,226,loic,0.6886,0.3114,TRACKING,STOPPED,STOP,114,,294.5,280.0,640,False,visible_faces=1
2026-06-12T18:04:02.832+02:00,236,loic,0.6966,0.3034,LOCKED,CENTERED,STOP,114,,295.0,280.0,640,False,visible_faces=1
2026-06-12T18:04:02.835+02:00,237,loic,0.6966,0.3034,LOCKED,CENTERED,STOP,114,,295.0,280.0,640,False,visible_faces=1
2026-06-12T18:04:02.897+02:00,238,loic,0.6971,0.3029,LOCKED,CENTERED,STOP,114,,295.0,279.5,640,False,visible_faces=1
2026-06-12T18:04:02.899+02:00,239,loic,0.6971,0.3029,LOCKED,CENTERED,STOP,114,,295.0,279.5,640,False,visible_faces=1
2026-06-12T18:04:02.964+02:00,240,loic,0.6966,0.3034,LOCKED,CENTERED,STOP,114,,295.5,280.5,640,False,visible_faces=1
2026-06-12T18:04:02.972+02:00,241,loic,0.6966,0.3034,LOCKED,CENTERED,STOP,114,,295.5,280.5,640,False,visible_faces=1
2026-06-12T18:04:03.040+02:00,242,loic,0.6865,0.3135,LOCKED,CENTERED,STOP,114,,296.0,280.5,640,False,visible_faces=1
2026-06-12T18:04:03.042+02:00,243,loic,0.6865,0.3135,LOCKED,CENTERED,STOP,114,,296.0,280.5,640,False,visible_faces=1
2026-06-12T18:04:03.104+02:00,244,loic,0.6617,0.3383,LOCKED,CENTERED,STOP,114,,291.0,283.0,640,False,visible_faces=1
2026-06-12T18:04:03.107+02:00,245,loic,0.6617,0.3383,LOCKED,CENTERED,STOP,114,,291.0,283.0,640,False,visible_faces=1
2026-06-12T18:04:03.167+02:00,246,loic,0.6617,0.3383,LOCKED,CENTERED,STOP,114,,274.0,280.0,640,False,visible_faces=1
2026-06-12T18:04:03.170+02:00,247,loic,0.6617,0.3383,LOCKED,CENTERED,STOP,114,,274.0,280.0,640,False,visible_faces=1
2026-06-12T18:04:03.234+02:00,248,loic,0.6679,0.3321,LOCKED,CENTERED,STOP,114,,271.5,277.0,640,False,visible_faces=1
2026-06-12T18:04:03.237+02:00,249,loic,0.6679,0.3321,LOCKED,CENTERED,STOP,114,,271.5,277.0,640,False,visible_faces=1
2026-06-12T18:04:03.296+02:00,250,loic,0.6679,0.3321,LOCKED,CENTERED,STOP,114,,265.5,276.5,640,False,visible_faces=1
2026-06-12T18:04:03.308+02:00,251,loic,0.6679,0.3321,LOCKED,CENTERED,STOP,114,,265.5,276.5,640,False,visible_faces=1
2026-06-12T18:04:03.376+02:00,252,loic,0.6679,0.3321,LOCKED,CENTERED,STOP,114,,259.5,279.0,640,False,visible_faces=1
2026-06-12T18:04:03.379+02:00,253,loic,0.6679,0.3321,LOCKED,CENTERED,STOP,114,,259.5,279.0,640,False,visible_faces=1
2026-06-12T18:04:03.440+02:00,254,loic,0.6841,0.3159,LOCKED,CENTERED,STOP,114,,259.5,278.0,640,False,visible_faces=1
2026-06-12T18:04:03.443+02:00,255,loic,0.6841,0.3159,LOCKED,CENTERED,STOP,114,,259.5,278.0,640,False,visible_faces=1
2026-06-12T18:04:03.503+02:00,256,loic,0.6841,0.3159,TRACKING,STOPPED,STOP,114,,260.0,278.0,640,False,visible_faces=1
2026-06-12T18:04:03.971+02:00,271,loic,0.6521,0.3479,LOCKED,CENTERED,STOP,114,,339.0,279.0,640,True,visible_faces=1
2026-06-12T18:04:04.048+02:00,272,loic,0.6866,0.3134,LOCKED,CENTERED,STOP,114,,338.5,280.5,640,True,visible_faces=1
2026-06-12T18:04:04.050+02:00,273,loic,0.6866,0.3134,LOCKED,CENTERED,STOP,114,,338.5,280.5,640,True,visible_faces=1
2026-06-12T18:04:04.111+02:00,274,loic,0.6961,0.3039,LOCKED,CENTERED,STOP,114,,338.0,280.5,640,True,visible_faces=1
2026-06-12T18:04:04.114+02:00,275,loic,0.6961,0.3039,LOCKED,CENTERED,STOP,114,,338.0,280.5,640,True,visible_faces=1
2026-06-12T18:04:04.176+02:00,276,loic,0.6961,0.3039,LOCKED,CENTERED,STOP,114,,343.0,281.0,640,True,visible_faces=1
2026-06-12T18:04:04.179+02:00,277,loic,0.6961,0.3039,LOCKED,CENTERED,STOP,114,,343.0,281.0,640,True,visible_faces=1
2026-06-12T18:04:04.240+02:00,278,loic,0.7004,0.2996,LOCKED,CENTERED,STOP,114,,367.0,282.0,640,True,visible_faces=1
2026-06-12T18:04:04.242+02:00,279,loic,0.7004,0.2996,LOCKED,CENTERED,STOP,114,,367.0,282.0,640,True,visible_faces=1
2026-06-12T18:04:04.304+02:00,280,loic,0.6701,0.3299,LOCKED,CENTERED,STOP,114,,394.0,278.0,640,True,visible_faces=1
2026-06-12T18:04:04.307+02:00,281,loic,0.6701,0.3299,LOCKED,CENTERED,STOP,114,,394.0,278.0,640,True,visible_faces=1
2026-06-12T18:04:04.385+02:00,282,loic,0.6569,0.3431,LOCKED,CENTERED,STOP,114,,387.5,277.0,640,True,visible_faces=1
2026-06-12T18:04:04.387+02:00,283,loic,0.6569,0.3431,LOCKED,CENTERED,STOP,114,,387.5,277.0,640,True,visible_faces=1
2026-06-12T18:04:04.447+02:00,284,loic,0.6562,0.3438,LOCKED,CENTERED,STOP,114,,388.5,278.5,640,True,visible_faces=1
2026-06-12T18:04:04.450+02:00,285,loic,0.6562,0.3438,LOCKED,CENTERED,STOP,114,,388.5,278.5,640,True,visible_faces=1
2026-06-12T18:04:04.511+02:00,286,loic,0.6722,0.3278,LOCKED,CENTERED,STOP,114,,388.5,278.0,640,True,visible_faces=1
2026-06-12T18:04:04.514+02:00,287,loic,0.6722,0.3278,LOCKED,CENTERED,STOP,114,,388.5,278.0,640,True,visible_faces=1
2026-06-12T18:04:04.575+02:00,288,loic,0.6722,0.3278,LOCKED,CENTERED,STOP,114,,388.5,278.5,640,True,visible_faces=1
2026-06-12T18:04:04.578+02:00,289,loic,0.6722,0.3278,LOCKED,CENTERED,STOP,114,,388.5,278.5,640,True,visible_faces=1
2026-06-12T18:04:04.640+02:00,290,loic,0.6730,0.3270,LOCKED,CENTERED,STOP,114,,400.5,279.0,640,True,visible_faces=1
2026-06-12T18:04:04.643+02:00,291,loic,0.6730,0.3270,TRACKING,STOPPED,STOP,114,,400.5,279.0,640,True,visible_faces=1
2026-06-12T18:04:04.705+02:00,292,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,114,,,,640,True,visible_faces=1
2026-06-12T18:04:04.912+02:00,298,loic,0.6895,0.3105,TRACKING,STOPPED,STOP,114,,443.0,275.5,640,True,visible_faces=1
2026-06-12T18:04:05.461+02:00,314,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,114,,,,640,True,visible_faces=1
2026-06-12T18:04:05.648+02:00,320,loic,0.6540,0.3460,TRACKING,STOPPED,STOP,114,,543.5,269.0,640,True,visible_faces=1
2026-06-12T18:04:12.017+02:00,510,loic,0.7046,0.2954,TRACKING,MOVED_LEFT,LEFT,77,74,385.0,279.5,640,True,visible_faces=1
2026-06-12T18:04:12.028+02:00,511,loic,0.7046,0.2954,TRACKING,STOPPED,STOP,77,,385.0,279.5,640,True,visible_faces=1
2026-06-12T18:04:12.286+02:00,518,loic,0.7001,0.2999,TRACKING,MOVED_LEFT,LEFT,56,68,386.0,279.5,640,True,visible_faces=1
2026-06-12T18:04:12.289+02:00,519,loic,0.7001,0.2999,TRACKING,STOPPED,STOP,56,,386.0,279.5,640,True,visible_faces=1
2026-06-12T18:04:12.624+02:00,528,loic,0.6788,0.3212,TRACKING,MOVED_RIGHT,RIGHT,58,70,371.5,283.0,640,True,visible_faces=1
2026-06-12T18:04:12.627+02:00,529,loic,0.6788,0.3212,TRACKING,STOPPED,STOP,58,,371.5,283.0,640,True,visible_faces=1
2026-06-12T18:04:13.105+02:00,543,loic,0.6839,0.3161,LOCKED,CENTERED,STOP,58,,311.0,282.5,640,False,visible_faces=1
2026-06-12T18:04:13.169+02:00,544,loic,0.7166,0.2834,LOCKED,CENTERED,STOP,58,,306.5,282.5,640,False,visible_faces=1
2026-06-12T18:04:13.172+02:00,545,loic,0.7166,0.2834,LOCKED,CENTERED,STOP,58,,306.5,282.5,640,False,visible_faces=1
2026-06-12T18:04:13.232+02:00,546,loic,0.7234,0.2766,LOCKED,CENTERED,STOP,58,,292.5,282.5,640,False,visible_faces=1
2026-06-12T18:04:13.235+02:00,547,loic,0.7234,0.2766,LOCKED,CENTERED,STOP,58,,292.5,282.5,640,False,visible_faces=1
2026-06-12T18:04:13.296+02:00,548,loic,0.7166,0.2834,LOCKED,CENTERED,STOP,58,,289.0,283.5,640,False,visible_faces=1
2026-06-12T18:04:13.300+02:00,549,loic,0.7166,0.2834,LOCKED,CENTERED,STOP,58,,289.0,283.5,640,False,visible_faces=1
2026-06-12T18:04:13.361+02:00,550,loic,0.7040,0.2960,LOCKED,CENTERED,STOP,58,,281.0,284.5,640,False,visible_faces=1
2026-06-12T18:04:13.364+02:00,551,loic,0.7040,0.2960,LOCKED,CENTERED,STOP,58,,281.0,284.5,640,False,visible_faces=1
2026-06-12T18:04:13.438+02:00,552,loic,0.7040,0.2960,LOCKED,CENTERED,STOP,58,,269.5,281.5,640,False,visible_faces=1
2026-06-12T18:04:13.441+02:00,553,loic,0.7040,0.2960,LOCKED,CENTERED,STOP,58,,269.5,281.5,640,False,visible_faces=1
2026-06-12T18:04:13.504+02:00,554,loic,0.7040,0.2960,LOCKED,CENTERED,STOP,58,,263.0,284.5,640,False,visible_faces=1
2026-06-12T18:04:13.507+02:00,555,loic,0.7040,0.2960,LOCKED,CENTERED,STOP,58,,263.0,284.5,640,False,visible_faces=1
