timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T17:36:40.538+02:00,1,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,84,,,,640,True,visible_faces=0
2026-06-12T17:36:42.549+02:00,59,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,53,,,,640,True,visible_faces=0
2026-06-12T17:36:42.584+02:00,60,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,53,,,,640,True,visible_faces=0
2026-06-12T17:36:42.613+02:00,61,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,53,,,,640,True,visible_faces=0
2026-06-12T17:36:42.654+02:00,62,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,53,,,,640,True,visible_faces=0
2026-06-12T17:36:42.677+02:00,63,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,53,,,,640,True,visible_faces=0
2026-06-12T17:36:42.716+02:00,64,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,149,,,,640,True,visible_faces=0
2026-06-12T17:36:42.740+02:00,65,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,149,,,,640,True,visible_faces=0
2026-06-12T17:36:42.796+02:00,66,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,149,,,,640,True,visible_faces=0
2026-06-12T17:36:42.822+02:00,67,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,149,,,,640,True,visible_faces=0
2026-06-12T17:36:42.863+02:00,68,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,149,,,,640,True,visible_faces=0
2026-06-12T17:36:42.886+02:00,69,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,149,,,,640,True,visible_faces=0
2026-06-12T17:36:42.930+02:00,70,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,149,,,,640,True,visible_faces=0
2026-06-12T17:36:42.949+02:00,71,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,65,,,,640,True,visible_faces=0
2026-06-12T17:36:42.986+02:00,72,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,65,,,,640,True,visible_faces=0
2026-06-12T17:36:43.012+02:00,73,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,65,59,,,640,True,visible_faces=0
2026-06-12T17:36:43.048+02:00,74,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,65,,,,640,True,visible_faces=0
2026-06-12T17:36:43.078+02:00,75,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,65,,,,640,True,visible_faces=0
2026-06-12T17:36:43.169+02:00,76,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,65,,,,640,True,visible_faces=1
2026-06-12T17:36:43.172+02:00,77,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,65,,,,640,True,visible_faces=1
2026-06-12T17:36:43.198+02:00,78,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,65,,,,640,True,visible_faces=0
2026-06-12T17:36:43.220+02:00,79,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,65,,,,640,True,visible_faces=0
2026-06-12T17:36:43.291+02:00,80,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,110,,,,640,True,visible_faces=1
2026-06-12T17:36:43.294+02:00,81,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,110,,,,640,True,visible_faces=1
2026-06-12T17:36:43.326+02:00,82,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,110,,,,640,True,visible_faces=1
2026-06-12T17:36:43.376+02:00,83,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,110,,,,640,True,visible_faces=1
2026-06-12T17:36:43.390+02:00,84,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,110,,,,640,True,visible_faces=1
2026-06-12T17:36:43.412+02:00,85,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,110,,,,640,True,visible_faces=1
2026-06-12T17:36:43.498+02:00,86,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,110,,,,640,True,visible_faces=1
2026-06-12T17:36:43.501+02:00,87,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T17:36:43.535+02:00,88,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T17:36:43.581+02:00,89,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T17:36:43.599+02:00,90,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T17:36:43.620+02:00,91,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T17:36:43.689+02:00,92,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T17:36:43.692+02:00,93,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T17:36:43.727+02:00,94,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T17:36:43.775+02:00,95,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,84,,,,640,True,visible_faces=1
2026-06-12T17:36:43.792+02:00,96,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,78,,,,640,True,visible_faces=1
2026-06-12T17:36:43.828+02:00,97,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,78,,,,640,True,visible_faces=1
2026-06-12T17:36:43.896+02:00,98,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,78,,,,640,True,visible_faces=1
2026-06-12T17:36:43.899+02:00,99,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,78,,,,640,True,visible_faces=1
2026-06-12T17:36:43.935+02:00,100,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,78,,,,640,True,visible_faces=1
2026-06-12T17:36:43.981+02:00,101,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,78,,,,640,True,visible_faces=1
2026-06-12T17:36:43.999+02:00,102,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,78,,,,640,True,visible_faces=1
2026-06-12T17:36:44.020+02:00,103,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,78,,,,640,True,visible_faces=1
2026-06-12T17:36:44.093+02:00,104,loic,0.5989,0.4011,TRACKING,STOPPED,STOP,84,,95.0,204.5,640,True,visible_faces=1
2026-06-12T17:36:49.044+02:00,252,loic,0.5256,0.4744,TRACKING,OUT_OF_FRAME,STOP,38,,81.5,202.5,640,True,visible_faces=0
2026-06-12T17:36:49.998+02:00,280,loic,0.4236,0.5764,TRACKING,STOPPED,STOP,27,28,73.0,197.5,640,True,visible_faces=1
2026-06-12T17:36:50.176+02:00,286,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,68,,,,640,True,visible_faces=0
2026-06-12T17:36:50.604+02:00,298,loic,0.6165,0.3835,TRACKING,STOPPED,STOP,78,,94.0,205.0,640,True,visible_faces=1
2026-06-12T17:36:52.443+02:00,353,loic,0.7103,0.2897,LOCKED,CENTERED,STOP,131,,310.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:52.504+02:00,354,loic,0.7431,0.2569,LOCKED,CENTERED,STOP,131,,310.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:52.516+02:00,355,loic,0.7431,0.2569,LOCKED,CENTERED,STOP,131,,310.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:52.585+02:00,356,loic,0.7431,0.2569,LOCKED,CENTERED,STOP,131,,310.0,225.0,640,True,visible_faces=1
2026-06-12T17:36:52.588+02:00,357,loic,0.7431,0.2569,LOCKED,CENTERED,STOP,131,,310.0,225.0,640,True,visible_faces=1
2026-06-12T17:36:52.649+02:00,358,loic,0.7364,0.2636,LOCKED,CENTERED,STOP,131,,309.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:52.652+02:00,359,loic,0.7364,0.2636,LOCKED,CENTERED,STOP,131,,309.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:52.713+02:00,360,loic,0.7090,0.2910,LOCKED,CENTERED,STOP,134,,290.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:52.716+02:00,361,loic,0.7090,0.2910,LOCKED,CENTERED,STOP,134,,290.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:52.780+02:00,362,loic,0.6810,0.3190,LOCKED,CENTERED,STOP,134,,268.5,225.5,640,True,visible_faces=1
2026-06-12T17:36:52.784+02:00,363,loic,0.6810,0.3190,LOCKED,CENTERED,STOP,134,,268.5,225.5,640,True,visible_faces=1
2026-06-12T17:36:52.841+02:00,364,loic,0.6810,0.3190,LOCKED,CENTERED,STOP,134,,274.5,228.0,640,True,visible_faces=1
2026-06-12T17:36:52.852+02:00,365,loic,0.6810,0.3190,LOCKED,CENTERED,STOP,134,,274.5,228.0,640,True,visible_faces=1
2026-06-12T17:36:52.923+02:00,366,loic,0.6900,0.3100,LOCKED,CENTERED,STOP,134,,287.0,223.0,640,True,visible_faces=1
2026-06-12T17:36:52.927+02:00,367,loic,0.6900,0.3100,LOCKED,CENTERED,STOP,134,,287.0,223.0,640,True,visible_faces=1
2026-06-12T17:36:52.984+02:00,368,loic,0.7105,0.2895,TRACKING,STOPPED,STOP,130,,296.5,225.5,640,True,visible_faces=1
2026-06-12T17:36:52.988+02:00,369,loic,0.7105,0.2895,LOCKED,CENTERED,STOP,130,,296.5,225.5,640,True,visible_faces=1
2026-06-12T17:36:53.050+02:00,370,loic,0.7221,0.2779,LOCKED,CENTERED,STOP,130,,300.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:53.053+02:00,371,loic,0.7221,0.2779,LOCKED,CENTERED,STOP,130,,300.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:53.115+02:00,372,loic,0.7271,0.2729,LOCKED,CENTERED,STOP,130,,298.5,224.5,640,True,visible_faces=1
2026-06-12T17:36:53.119+02:00,373,loic,0.7271,0.2729,LOCKED,CENTERED,STOP,130,,298.5,224.5,640,True,visible_faces=1
2026-06-12T17:36:53.176+02:00,374,loic,0.7221,0.2779,LOCKED,CENTERED,STOP,130,,299.5,226.0,640,True,visible_faces=1
2026-06-12T17:36:53.188+02:00,375,loic,0.7221,0.2779,LOCKED,CENTERED,STOP,130,,299.5,226.0,640,True,visible_faces=1
2026-06-12T17:36:53.257+02:00,376,loic,0.7271,0.2729,LOCKED,CENTERED,STOP,129,,299.0,226.0,640,True,visible_faces=1
2026-06-12T17:36:53.260+02:00,377,loic,0.7271,0.2729,LOCKED,CENTERED,STOP,129,,299.0,226.0,640,True,visible_faces=1
2026-06-12T17:36:53.322+02:00,378,loic,0.7248,0.2752,LOCKED,CENTERED,STOP,129,,299.0,225.0,640,True,visible_faces=1
2026-06-12T17:36:53.325+02:00,379,loic,0.7248,0.2752,LOCKED,CENTERED,STOP,129,,299.0,225.0,640,True,visible_faces=1
2026-06-12T17:36:53.386+02:00,380,loic,0.7248,0.2752,LOCKED,CENTERED,STOP,129,,287.5,224.0,640,True,visible_faces=1
2026-06-12T17:36:53.389+02:00,381,loic,0.7248,0.2752,LOCKED,CENTERED,STOP,129,,287.5,224.0,640,True,visible_faces=1
2026-06-12T17:36:53.449+02:00,382,loic,0.7035,0.2965,LOCKED,CENTERED,STOP,129,,266.5,227.5,640,True,visible_faces=1
2026-06-12T17:36:53.451+02:00,383,loic,0.7035,0.2965,LOCKED,CENTERED,STOP,129,,266.5,227.5,640,True,visible_faces=1
2026-06-12T17:36:53.513+02:00,384,loic,0.7035,0.2965,LOCKED,CENTERED,STOP,131,,269.0,228.5,640,True,visible_faces=1
2026-06-12T17:36:53.516+02:00,385,loic,0.7035,0.2965,LOCKED,CENTERED,STOP,131,,269.0,228.5,640,True,visible_faces=1
2026-06-12T17:36:53.594+02:00,386,loic,0.7168,0.2832,LOCKED,CENTERED,STOP,131,,265.0,227.5,640,True,visible_faces=1
2026-06-12T17:36:53.597+02:00,387,loic,0.7168,0.2832,LOCKED,CENTERED,STOP,131,,265.0,227.5,640,True,visible_faces=1
2026-06-12T17:36:53.659+02:00,388,loic,0.7168,0.2832,LOCKED,CENTERED,STOP,131,,266.0,228.0,640,True,visible_faces=1
2026-06-12T17:36:53.661+02:00,389,loic,0.7168,0.2832,LOCKED,CENTERED,STOP,131,,266.0,228.0,640,True,visible_faces=1
2026-06-12T17:36:53.721+02:00,390,loic,0.7167,0.2833,LOCKED,CENTERED,STOP,131,,265.0,228.0,640,True,visible_faces=1
2026-06-12T17:36:53.724+02:00,391,loic,0.7167,0.2833,LOCKED,CENTERED,STOP,131,,265.0,228.0,640,True,visible_faces=1
2026-06-12T17:36:53.786+02:00,392,loic,0.7167,0.2833,LOCKED,CENTERED,STOP,127,,265.0,228.0,640,True,visible_faces=1
2026-06-12T17:36:53.790+02:00,393,loic,0.7167,0.2833,LOCKED,CENTERED,STOP,127,,265.0,228.0,640,True,visible_faces=1
2026-06-12T17:36:53.851+02:00,394,loic,0.7048,0.2952,LOCKED,CENTERED,STOP,127,,271.5,225.0,640,True,visible_faces=1
2026-06-12T17:36:53.854+02:00,395,loic,0.7048,0.2952,TRACKING,STOPPED,STOP,127,,271.5,225.0,640,True,visible_faces=1
2026-06-12T17:36:54.062+02:00,401,loic,0.7248,0.2752,LOCKED,CENTERED,STOP,123,,296.0,226.0,640,True,visible_faces=1
2026-06-12T17:36:54.123+02:00,402,loic,0.7276,0.2724,LOCKED,CENTERED,STOP,123,,296.0,226.0,640,True,visible_faces=1
2026-06-12T17:36:54.126+02:00,403,loic,0.7276,0.2724,LOCKED,CENTERED,STOP,123,,296.0,226.0,640,True,visible_faces=1
2026-06-12T17:36:54.186+02:00,404,loic,0.7248,0.2752,LOCKED,CENTERED,STOP,123,,291.5,225.0,640,True,visible_faces=1
2026-06-12T17:36:54.190+02:00,405,loic,0.7248,0.2752,LOCKED,CENTERED,STOP,123,,291.5,225.0,640,True,visible_faces=1
2026-06-12T17:36:54.266+02:00,406,loic,0.6865,0.3135,LOCKED,CENTERED,STOP,123,,271.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:54.269+02:00,407,loic,0.6865,0.3135,LOCKED,CENTERED,STOP,123,,271.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:54.328+02:00,408,loic,0.6865,0.3135,LOCKED,CENTERED,STOP,130,,258.5,228.5,640,True,visible_faces=1
2026-06-12T17:36:54.332+02:00,409,loic,0.6865,0.3135,LOCKED,CENTERED,STOP,130,,258.5,228.5,640,True,visible_faces=1
2026-06-12T17:36:54.393+02:00,410,loic,0.7197,0.2803,LOCKED,CENTERED,STOP,130,,260.5,229.0,640,True,visible_faces=1
2026-06-12T17:36:54.396+02:00,411,loic,0.7197,0.2803,TRACKING,STOPPED,STOP,130,,260.5,229.0,640,True,visible_faces=1
2026-06-12T17:36:55.068+02:00,431,loic,0.7179,0.2821,LOCKED,CENTERED,STOP,128,,321.5,225.5,640,True,visible_faces=1
2026-06-12T17:36:55.129+02:00,432,loic,0.7179,0.2821,LOCKED,CENTERED,STOP,128,,328.5,225.0,640,True,visible_faces=1
2026-06-12T17:36:55.132+02:00,433,loic,0.7179,0.2821,LOCKED,CENTERED,STOP,128,,328.5,225.0,640,True,visible_faces=1
2026-06-12T17:36:55.192+02:00,434,loic,0.7179,0.2821,LOCKED,CENTERED,STOP,128,,338.5,226.5,640,True,visible_faces=1
2026-06-12T17:36:55.195+02:00,435,loic,0.7179,0.2821,LOCKED,CENTERED,STOP,128,,338.5,226.5,640,True,visible_faces=1
2026-06-12T17:36:55.258+02:00,436,loic,0.7170,0.2830,LOCKED,CENTERED,STOP,128,,342.0,226.0,640,True,visible_faces=1
2026-06-12T17:36:55.268+02:00,437,loic,0.7170,0.2830,LOCKED,CENTERED,STOP,128,,342.0,226.0,640,True,visible_faces=1
2026-06-12T17:36:55.338+02:00,438,loic,0.7170,0.2830,LOCKED,CENTERED,STOP,128,,347.0,225.0,640,True,visible_faces=1
2026-06-12T17:36:55.341+02:00,439,loic,0.7170,0.2830,LOCKED,CENTERED,STOP,128,,347.0,225.0,640,True,visible_faces=1
2026-06-12T17:36:55.401+02:00,440,loic,0.7170,0.2830,LOCKED,CENTERED,STOP,128,,360.0,223.0,640,True,visible_faces=1
2026-06-12T17:36:55.404+02:00,441,loic,0.7170,0.2830,LOCKED,CENTERED,STOP,128,,360.0,223.0,640,True,visible_faces=1
2026-06-12T17:36:55.464+02:00,442,loic,0.7185,0.2815,LOCKED,CENTERED,STOP,128,,375.5,227.0,640,True,visible_faces=1
2026-06-12T17:36:55.467+02:00,443,loic,0.7185,0.2815,LOCKED,CENTERED,STOP,128,,375.5,227.0,640,True,visible_faces=1
2026-06-12T17:36:55.533+02:00,444,loic,0.7151,0.2849,LOCKED,CENTERED,STOP,128,,381.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:55.537+02:00,445,loic,0.7151,0.2849,LOCKED,CENTERED,STOP,128,,381.0,225.5,640,True,visible_faces=1
2026-06-12T17:36:55.597+02:00,446,loic,0.7185,0.2815,LOCKED,CENTERED,STOP,130,,383.0,228.0,640,True,visible_faces=1
2026-06-12T17:36:55.601+02:00,447,loic,0.7185,0.2815,LOCKED,CENTERED,STOP,130,,383.0,228.0,640,True,visible_faces=1
2026-06-12T17:36:55.678+02:00,448,loic,0.7151,0.2849,LOCKED,CENTERED,STOP,130,,383.0,228.0,640,True,visible_faces=1
2026-06-12T17:36:55.682+02:00,449,loic,0.7151,0.2849,TRACKING,STOPPED,STOP,130,,383.0,228.0,640,True,visible_faces=1
2026-06-12T17:36:56.079+02:00,461,loic,0.6881,0.3119,LOCKED,CENTERED,STOP,145,,336.0,229.5,640,True,visible_faces=1
2026-06-12T17:36:56.138+02:00,462,loic,0.6919,0.3081,LOCKED,CENTERED,STOP,147,,313.5,231.5,640,True,visible_faces=1
2026-06-12T17:36:56.141+02:00,463,loic,0.6919,0.3081,LOCKED,CENTERED,STOP,147,,313.5,231.5,640,True,visible_faces=1
2026-06-12T17:36:56.200+02:00,464,loic,0.6919,0.3081,LOCKED,CENTERED,STOP,147,,315.5,231.0,640,True,visible_faces=1
2026-06-12T17:36:56.203+02:00,465,loic,0.6919,0.3081,LOCKED,CENTERED,STOP,147,,315.5,231.0,640,True,visible_faces=1
2026-06-12T17:36:56.267+02:00,466,loic,0.6919,0.3081,LOCKED,CENTERED,STOP,147,,312.5,229.5,640,True,visible_faces=1
2026-06-12T17:36:56.270+02:00,467,loic,0.6919,0.3081,LOCKED,CENTERED,STOP,147,,312.5,229.5,640,True,visible_faces=1
2026-06-12T17:36:56.331+02:00,468,loic,0.7099,0.2901,LOCKED,CENTERED,STOP,147,,294.5,230.5,640,True,visible_faces=1
